,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
4063,4063,YIL165C,229.33333333333331,15.534906930308056,3.0,0.3041861515999893,0.0466342437243953,3.0,247.0,19.28730152198591,3.0,0.4899858406698201,0.0315282405682171,3.0,0.2316458274828464,0.2465421433669092,3.0,-1.1076474628606836,0.7265945621295802,3.0,0.2778645074877701,0.2743880378006555,3.0,-0.7633651537734306,0.517997318969179,3.0
4064,4064,YIL166C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4065,4065,YIL167W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4066,4066,YIL168W,241.66666666666663,41.00406483915141,3.0,,,0.0,261.0,47.65501022977542,3.0,0.5464731926097071,0.01281195001174,3.0,0.427378344484688,0.6507428771573364,3.0,,,0.0,0.4770335060555721,0.6779571903001952,3.0,0.164701123734818,0.2104955949726737,3.0
4067,4067,YIL170W,231.25,14.314910641239315,4.0,0.3969113936391238,0.0396001175596876,4.0,246.25,18.697147732564275,4.0,0.5684977414997098,0.0041520409446397,3.0,0.262063718638538,0.2271805532810445,4.0,0.3370775129737537,0.6169978921199768,4.0,0.2671947397073521,0.2659922992835055,4.0,0.5265563072437811,0.0682164953962502,3.0
4068,4068,YIM1,269.25,44.66448999671515,4.0,0.3752706487524488,0.0118509364918519,4.0,279.5,48.56267428111156,4.0,0.5455844297174477,0.0082614946345397,4.0,0.8651314737252929,0.7088345714319425,4.0,-0.0001006269360397,0.1846459880857485,4.0,0.740221111305882,0.6908699431673816,4.0,0.1500990784860977,0.1357332979653747,4.0
4069,4069,YIM2,187.66666666666663,4.163331998932267,3.0,0.5097965199446846,0.0305930530833013,4.0,167.33333333333334,2.5166114784235867,3.0,0.5745211419749036,0.0287188294607875,4.0,-0.4296126759017531,0.0660729284809719,3.0,2.0959077709205323,0.4766614451954765,4.0,-0.8555019367432939,0.0358022134244186,3.0,0.6255185468421872,0.471839734679562,4.0
4070,4070,YIP3,254.75,43.7597608159216,4.0,0.3895915589432186,0.0032479293729787,3.0,267.75,51.58407376959158,4.0,0.5483329184657412,0.0049719337164101,3.0,0.6350135145474523,0.6944763346945048,4.0,0.2230293015957707,0.0506050411052939,3.0,0.5730614160793339,0.7338534510526559,4.0,0.1952557309720644,0.081687030065013,3.0
4071,4071,YIP4,,,0.0,0.3185738827234598,0.0535073629714391,3.0,303.3333333333333,23.58671942711266,3.0,0.4581207383163823,0.1050626871748366,3.0,0.2572694940004066,0.3255675528686089,3.0,-0.4397156720534163,0.8365407516213101,3.0,0.0837006339882179,0.2844799785103207,3.0,-1.1333171035999705,1.8137355043285173,3.0
4072,4072,YIP5,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4073,4073,YIR007W,245.5,35.46359635833154,4.0,0.3120615713283677,0.0256338454604339,4.0,285.25,54.26708640296313,4.0,0.5047390963612844,0.0140269181100952,4.0,0.4003377815657952,0.5073606611246606,4.0,-0.9133448809561072,0.32640108603701,4.0,0.6978681517924045,0.7079167636219846,4.0,-0.5064413996389412,0.2442247740141276,4.0
4074,4074,YIR014W,218.0,16.370705543744894,4.0,0.3838896108827616,0.0108934269100341,4.0,244.5,18.520259177452136,4.0,0.5350384739580188,0.0127728279073242,4.0,0.0517835145622353,0.2598064379329613,4.0,0.1341889104283232,0.1697273103122346,4.0,0.2422986148863768,0.2634758195420918,4.0,-0.0231670699224066,0.2098528332823743,4.0
4075,4075,YIR016W,272.0,40.30715403829283,4.0,0.3701943738994753,0.0154359042162798,4.0,293.75,47.549097432723855,4.0,0.5486480523647523,0.0182347644038627,4.0,0.9087745349486764,0.639682760521297,4.0,-0.0791925861804918,0.2405023255311167,4.0,0.9429466991338232,0.6764504370341756,4.0,0.2004332642521392,0.299590427597706,4.0
4076,4076,YIR020C,168.0,46.87216658103186,3.0,0.2940118349104753,0.0837541405666114,3.0,171.33333333333334,51.228247416179805,3.0,0.4529693799784795,0.0831102736886531,3.0,-0.7417266894992842,0.7438708493704026,3.0,-1.2661705263775884,1.304948857993416,3.0,-0.7985965085810647,0.7287913383045803,3.0,-1.3715318973110238,1.3654710245047916,3.0
4077,4077,YIR020W-B,202.75,93.37156954876576,4.0,0.4088688376464915,0.0101398252443443,3.0,208.25,101.8147828166421,4.0,0.5657088838856769,0.0036593911747624,3.0,-0.1902370976765282,1.4818258641237096,4.0,0.523382963622186,0.1579856623606119,3.0,-0.2734068278338248,1.4484534523563477,4.0,0.480736409240589,0.0601224420844231,3.0
4078,4078,YIR024C,210.25,24.513601666557825,4.0,0.4192662369727183,0.0322561383742928,4.0,209.5,33.6699668349505,4.0,0.586631957394644,0.0154169848831238,4.0,-0.0712105670673002,0.3890358612142621,4.0,0.6853818126948504,0.5025734924870243,4.0,-0.2556238815331282,0.4790009697377285,4.0,0.8244947600686287,0.2532953533758855,4.0
4079,4079,YIR035C,194.66666666666663,23.50177298276309,3.0,0.4079814912487038,0.0037991574134639,3.0,196.66666666666663,24.542480178933285,3.0,0.5606602008861766,0.0136193630030695,3.0,-0.3185212473331404,0.372977933507197,3.0,0.50955747797331,0.0591935645748047,3.0,-0.4381954635536134,0.3491500856863053,3.0,0.3977884168714025,0.223761091469526,3.0
4080,4080,YIR042C,213.5,35.81898937714463,4.0,0.3949071650047862,0.0142502594447286,4.0,222.25,37.95940814431472,4.0,0.5642994892137978,0.0085180775150211,4.0,-0.028197114976377,0.5068017957431252,4.0,0.4123997577128347,0.3365153362162699,4.0,-0.0878148649636498,0.4462705742336436,4.0,0.5175246481086309,0.1309682391672027,4.0
4081,4081,YIR043C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4082,4082,YIR044C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4083,4083,YJL007C,,,0.0,0.3484304870112364,0.0075525368894568,3.0,266.6666666666667,14.047538337136984,3.0,0.5371052949369846,0.0055601039057819,3.0,0.2510349747717253,0.0514078683889624,3.0,,,0.0,0.2845356439824356,0.1630939034457958,3.0,0.2076580169167029,0.1857500904459585,3.0
4084,4084,YJL016W,202.66666666666663,82.07516879868925,3.0,,,0.0,262.0,84.07139822793481,3.0,,,0.0,,,0.0,-0.6326490059073487,0.7674051123446006,3.0,-0.7989412349013422,1.0012891790552454,3.0,,,0.0
4085,4085,YJL017W,186.0,14.106735979665885,3.0,0.3285657206862233,0.0668355068665345,3.0,,,0.0,,,0.0,-0.4719665435146101,0.2205270894862806,3.0,-0.6915540690784202,1.0931084673790346,3.0,-0.1372324308819528,0.2521767457279913,3.0,,,0.0
4086,4086,YJL021C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4087,4087,YJL022W,234.33333333333331,48.04511768466526,3.0,0.3876223480030785,0.0087316231189159,3.0,266.3333333333333,68.09062588442944,3.0,0.5400229902476046,0.0082671685666694,3.0,0.1917178866477729,0.5750260131386876,3.0,0.2409063620122778,0.2200831949734455,3.0,0.4032023607989363,0.7225813527960769,3.0,0.0714752484147584,0.1578352802983681,3.0
4088,4088,YJL027C,256.0,5.597618541248891,4.0,0.3945619293398973,0.0291270540506608,4.0,280.0,12.0,4.0,0.5819463052981978,0.0087892323023001,4.0,0.6548512696489902,0.088835348618499,4.0,0.3004711943675284,0.4538201414638459,4.0,0.7473342898261606,0.1707162844866874,4.0,0.747511231021715,0.1444038324478643,4.0
4089,4089,YJL028W,266.25,27.183021661814323,4.0,0.3988701603768923,0.0391168760883228,4.0,288.5,40.61608876623482,4.0,0.5764707763673718,0.0213414929941272,4.0,0.8175208614816016,0.4314001013174997,4.0,0.3675964867251888,0.6094686475724662,4.0,0.8682583246708976,0.5778189803794246,4.0,0.6575503180437405,0.3506328280462796,4.0
4090,4090,YJL043W,294.75,35.387144558440994,4.0,0.403921603966248,0.0141726783989649,3.0,360.0,37.37200378179723,4.0,0.5657345976276766,0.0155441586798587,3.0,0.7871738059280603,0.61438629144814,4.0,0.7865515990112589,0.2485881379994069,3.0,0.6620166794599412,0.5387353351909198,4.0,0.714947096421235,0.1625054977679304,3.0
4091,4091,YJL045W,244.5,28.017851452243804,4.0,0.3895300211415504,0.0040055330061702,3.0,271.25,24.47277398797828,4.0,0.5468972957607052,0.0269434376388558,4.0,0.5811448870655623,0.6156247906108148,4.0,0.1969625095553057,0.6511109746213628,4.0,0.5477067048242601,0.5645481558070838,4.0,0.3391004728545592,0.5332555608663003,4.0
4092,4092,YJL049W,,,0.0,0.3388713948808733,0.0890661572847948,3.0,,,0.0,,,0.0,-0.0390270154757564,1.2423755989160004,3.0,-0.3982342645019288,1.507697821985606,3.0,-0.0250231801117089,1.185893261786276,3.0,-0.3658717694658775,1.8060039165681223,3.0
4093,4093,YJL055W,246.5,42.08325082500163,4.0,0.3605197153422129,0.0228385064374982,4.0,273.5,47.69696007084729,4.0,0.5407760603310098,0.0175816301657456,4.0,0.6052904466500617,0.7506267697802763,4.0,-0.0034801588428291,0.2977821841292105,4.0,0.5665514776996482,0.7286230110712619,4.0,0.2315086157923426,0.2106520908555732,4.0
4094,4094,YJL064W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4095,4095,YJL067W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4096,4096,YJL068C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4097,4097,YJL070C,195.5,42.03569911396741,4.0,0.2779182178039631,0.06700812630375,4.0,207.75,42.85148772213166,4.0,0.4505301051915505,0.0663248523101911,4.0,-0.3052960772654484,0.6671151236358582,4.0,-1.5169204847921651,1.0440340895959963,4.0,-0.2805200063541035,0.6096205640541019,4.0,-1.4116082789005526,1.0896927661843354,4.0
4098,4098,YJL107C,,,0.0,0.4035644004171526,0.0060935755173359,3.0,227.33333333333331,37.58102358017054,3.0,0.551203446644845,0.0095823048075252,3.0,,,0.0,0.4407360728786947,0.0949422244518157,3.0,-0.0019205143098565,0.5346410594011085,3.0,0.2424174461202358,0.1574337200676912,3.0
4099,4099,YJL118W,224.25,41.65233086715157,4.0,0.4189629006927549,0.0256754016610708,4.0,232.0,45.14421336118284,4.0,0.5733957970144492,0.0142845060804897,4.0,0.1509722900699253,0.6610309913206273,4.0,0.6806556185097217,0.4000409514021503,4.0,0.0644691518794107,0.642237697591284,4.0,0.6070295458093002,0.2346891459573456,4.0
4100,4100,YJL119C,243.0,49.72926703662542,3.0,0.4246365167943494,0.0201967417879708,3.0,262.3333333333333,52.29085324732551,3.0,0.5783826672262623,0.015880632672668,3.0,0.448538616592995,0.7892136166812488,3.0,0.76905457768214,0.3146795484151529,3.0,0.4960019821096486,0.7439083482518374,3.0,0.6889619769634363,0.2609129148890396,3.0
4101,4101,YJL120W,90.0,4.0,3.0,0.3239004661642128,0.0361974850120738,4.0,102.0,1.7320508075688772,3.0,0.5119337136851009,0.0066151371152686,3.0,-1.9796026078352549,0.0634808163249217,3.0,-0.8004844724381875,0.5639824659316023,4.0,-1.7849572633930368,0.0246407732008603,3.0,-0.4027697264963341,0.1086842534999236,3.0
4102,4102,YJL132W,224.14285714285717,27.26064667506728,7.0,0.3768496080363253,0.0280262895761174,7.0,241.42857142857144,30.478720133108947,7.0,0.5327359343562784,0.0197971171418639,7.0,0.1890221421327229,0.4581793412524385,7.0,0.2225836369948684,0.402400950243934,7.0,0.1807027533100544,0.4194869778138343,7.0,0.0344880225385657,0.3031503102435331,7.0
4103,4103,YJL135W,266.5,55.33232930816005,4.0,0.3841752371565445,0.0086713711173555,4.0,288.0,67.98529252713412,4.0,0.5703610508678786,0.0035982527966999,4.0,0.8214884125019094,0.8781353584103455,4.0,0.1386391701678946,0.1351061065193616,4.0,0.861145146150619,0.9671830449977415,4.0,0.5571697902585817,0.0591179611697977,4.0
4104,4104,YJL144W,277.0,24.05549140355828,4.0,0.3344465297195295,0.0178596329362402,4.0,289.25,31.351501824739863,4.0,0.5134832067075998,0.0331437809295964,4.0,0.9881255553548284,0.3817655578487532,4.0,-0.6361693293332175,0.2782657364359507,4.0,0.8789280924513156,0.4460176587164325,4.0,-0.3773121298480427,0.5445400489407508,4.0
4105,4105,YJL147C,208.33333333333331,111.9568369209015,3.0,0.3027061905372691,0.0438962591835108,3.0,199.5,158.24348327814323,4.0,0.4351207442798107,0.1275894434179991,4.0,-0.6158288280065259,1.547325078126972,3.0,-1.0947852262906812,0.6738620047097166,3.0,-1.0923899931835366,1.668421406622258,4.0,-1.677030570942035,2.1057112357784984,4.0
4106,4106,YJL150W,256.3333333333333,56.97660338536629,3.0,0.3304120432577444,0.0117963277392986,3.0,266.6666666666667,47.96179034745611,3.0,0.5340607912371146,0.0037666611378178,3.0,0.660141337676067,0.9042303235810856,3.0,-0.6990294872344163,0.1837951450253485,3.0,0.5576495292853968,0.6823215537872648,3.0,-0.0392300350325317,0.0618848478599185,3.0
4107,4107,YJL152W,219.0,37.37200378179723,4.0,0.4010449417694034,0.0234607596061041,4.0,228.5,44.55333881989093,4.0,0.5636011587006792,0.0073420360974022,4.0,0.0676537186434657,0.5931013269416361,4.0,0.4014811218649353,0.3655352588961834,4.0,0.0146769022374602,0.6338317054006897,4.0,0.4461072648520745,0.1206269346365987,4.0
4108,4108,YJL160C,219.0,18.35755975068582,3.0,0.2845018007326798,0.072476505554881,3.0,239.0,31.04834939252005,3.0,,,0.0,0.0676537186434657,0.2913382196767648,3.0,-1.4143435976530618,1.1292353132078958,3.0,0.1640536511633118,0.4417049039779602,3.0,,,0.0
4109,4109,YJL163C,238.42857142857144,29.06806462343822,7.0,0.3555741633978783,0.0184658375197921,7.0,252.28571428571428,20.742181544815757,7.0,0.538667681973943,0.0128539813663045,7.0,0.3759891122216561,0.4613161178203581,7.0,-0.3069858256384122,0.2877108334026773,7.0,0.3530609661307157,0.295085680456607,7.0,0.0364594740378445,0.2111861545657462,7.0
4110,4110,YJL169W,229.25,28.894924583162812,4.0,0.4198779814051542,0.0013363583053543,3.0,235.75,28.98706608127149,4.0,0.5832269003008337,0.0064107634643478,4.0,0.2303233104760772,0.4585683500465548,4.0,0.69491322443271,0.0208214093374312,3.0,0.1178179907815006,0.412380351630396,4.0,0.7685509327651552,0.1053264700861647,4.0
4111,4111,YJL171C,269.5,35.085609585697675,4.0,0.4046489605118253,0.0070088229598801,4.0,282.5,39.95414037785488,4.0,0.5663019474942527,0.0068931349385534,4.0,0.8690990247456005,0.5568157844393953,4.0,0.4576342876701523,0.1092024281486065,4.0,0.7829001824275538,0.5684018662639101,4.0,0.4904802247432585,0.113251654805721,4.0
4112,4112,YJL175W,192.25,54.02699942312794,4.0,0.3941419580120504,0.0149568487202549,4.0,197.0,57.39337940912698,4.0,0.4951980533954263,0.0178388447656433,4.0,-0.3568742405294473,0.8574195067415571,4.0,0.2939277434890849,0.2330383014455746,4.0,-0.4334533445400944,0.8164987072384092,4.0,-0.6777304285524259,0.2930856145339655,4.0
4113,4113,YJL181W,,,0.0,,,0.0,261.0,58.19793810780585,3.0,0.527262261224254,0.0272370342563069,3.0,,,0.0,,,0.0,0.4770335060555721,0.827944646545901,3.0,-0.1509273659372982,0.4474943881156924,3.0
4114,4114,YJL182C,207.0,23.643180835073775,3.0,0.3868428995207955,0.0222615979766814,3.0,207.66666666666663,22.14347157365649,3.0,0.546514429043811,0.0061690861926602,3.0,-0.1227887303312989,0.375222104982056,3.0,0.1802032401015208,0.3468514709869744,3.0,-0.2817055361074832,0.3150209327242682,3.0,0.1653786230790482,0.1013558019951541,3.0
4115,4115,YJL185C,251.75,41.67633221226007,4.0,0.3247856543618661,0.0173909631985683,4.0,261.25,42.5,4.0,0.5117226817546292,0.005242652844152,4.0,0.587402902303761,0.6614118975657235,4.0,-0.7866926130766999,0.2709635298248687,4.0,0.4805900953157115,0.6046201742236849,4.0,-0.4062369029778331,0.0861348450980332,4.0
4116,4116,YJL193W,240.75,42.2719371056812,4.0,0.3879842694369207,0.0214802923650353,4.0,253.0,57.60208329565867,4.0,0.5461443597164948,0.0216518303480635,4.0,0.4051880334490904,0.680810678909176,4.0,0.3428517141963999,0.472529843862992,4.0,0.3131699329899628,0.8540877943368641,4.0,0.2306333911205,0.4138617661638414,4.0
4117,4117,YJL206C,246.42857142857144,49.4026218698871,7.0,0.328523707472065,0.0376900908210095,7.0,278.85714285714283,59.49069555100913,7.0,0.5344785077470883,0.0156476673754593,6.0,0.1971126688641518,0.6074016672185741,7.0,-0.6665307552352429,0.6986959587603931,7.0,0.2445369176839386,0.5754529952813177,7.0,-0.0073677926541925,0.2251677979518855,6.0
4118,4118,YJL206C-A,275.5,21.610182784974317,4.0,0.3347935020682624,0.0074345351979953,4.0,284.75,18.76832437912346,4.0,0.5034817382165275,0.0062112026351989,4.0,1.0108558572730684,0.368173882188872,4.0,-0.4667981705308174,0.2211450347421515,4.0,0.9391194139133292,0.0516098617319862,3.0,-0.4363347876726493,0.0954312892606824,4.0
