,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
4479,4479,YNL146W,208.25,13.30100246848585,4.0,0.4408541866424083,0.0367318316021361,4.0,245.0,2.6457513110645907,3.0,0.5281356745512743,0.036733920251434,4.0,0.093147294136861,0.2733581407665462,4.0,0.1796814266843838,0.5858680946917602,4.0,0.2184514044120264,0.0484378187278201,3.0,0.4180277806581235,0.6106294737711337,4.0
4480,4480,YNL155W,225.25,36.64582741140752,4.0,0.4068771773827587,0.0407081465198207,4.0,259.75,39.050181390957285,4.0,0.4875902130926594,0.0305771757887236,4.0,0.4971753040861553,0.7242220440996949,4.0,-0.3254794097288939,0.6510826130952093,4.0,0.5045690444653746,0.6841324310947786,4.0,-0.1676671538034999,0.52901166309707,4.0
4481,4481,YNL157W,222.5,41.089333571297225,4.0,0.3941296927446402,0.0349175491605641,4.0,259.0,42.489214317675184,4.0,0.4836555605082787,0.0207608193013027,4.0,0.4306259233296444,0.7682765326824903,4.0,-0.5311682872108574,0.5388647600695021,4.0,0.4872799242205966,0.7285123574645844,4.0,-0.2361890599529181,0.3012345639786288,4.0
4482,4482,YNL165W,247.0,24.55605831561735,3.0,0.4389370330720152,0.0486681992141371,3.0,342.3333333333333,36.82843104631709,3.0,0.5029464302148984,0.006759490780932,3.0,0.1436457366750569,0.1619880070247795,3.0,0.1753536926665241,0.5852226729372626,3.0,0.0324381995412816,0.1234719919485954,3.0,0.2039668662241424,0.0688610690795759,3.0
4483,4483,YNL170W,187.25,29.522590220597746,4.0,0.4147136665769758,0.0963954013672958,4.0,242.25,48.6372628067548,4.0,0.4803626602774054,0.0684886198720561,4.0,-0.9071222669012372,0.37238917651115,4.0,-0.297526069590718,1.2971842021441933,4.0,-1.150440957830321,0.2895716848375987,4.0,-0.2039667569739958,1.0963574582585531,4.0
4484,4484,YNL171C,229.5,4.72581562625261,4.0,0.3710291463031556,0.0895045213062588,4.0,300.5,22.4276614920058,4.0,0.4115136520733801,0.0685840845384455,4.0,-0.1473532429637811,0.2041671047962817,4.0,-0.9919057566706976,1.19420104316336,4.0,-0.351330437880227,0.3479398971435212,4.0,-1.3763344398307171,1.0894923830632663,4.0
4485,4485,YNL176C,241.33333333333331,5.131601439446887,3.0,0.3949771281294588,0.0565249097323122,4.0,313.5,40.69807530256601,4.0,0.4830964478068701,0.0321108349624773,4.0,-0.1912412589095643,0.3672398025801822,4.0,-0.5942949767272407,0.6816141447374711,4.0,-0.2161703765185479,0.2471136739126255,4.0,-0.1195015095906006,0.4321905260616887,4.0
4486,4486,YNL179C,298.5,51.124032183178464,4.0,0.4825570985341616,0.0362545697394709,4.0,452.5,71.2109542135197,4.0,0.521740624262246,0.0183957597962071,4.0,0.4959497119676504,0.95527022360306,3.0,0.7471633646714415,0.8843801757612659,3.0,0.2743111161684408,0.9411915449213808,3.0,0.5631725064214855,0.4367438941453473,3.0
4487,4487,YNL184C,254.0,20.16597794967223,4.0,0.4246853908614123,0.0520633302340014,4.0,360.25,41.85192150108921,4.0,0.4493478667923193,0.070559274943846,4.0,0.1465945262440889,0.3678655359701546,4.0,-0.2086544120488298,0.8620084846108291,4.0,0.2338819831561618,0.2952929064598208,4.0,-0.8173070692767332,1.240973838485828,4.0
4488,4488,YNL190W,332.0,2.6457513110645907,3.0,0.4824941694456828,0.0269932758075438,4.0,446.75,60.76388730158728,4.0,0.5580013840458672,0.0071910414018654,4.0,1.2640531078560011,0.6155590322350859,4.0,0.6908602210979037,0.4080235679065199,4.0,1.3155813758586352,0.5868176672397241,4.0,1.0006654808494209,0.1874141648852136,4.0
4489,4489,YNL193W,259.0,5.5677643628300215,3.0,0.4454860190435421,0.0592674029876235,4.0,360.75,50.710781233711366,4.0,0.5053777075538319,0.0338655157962755,4.0,-0.0418470964048321,0.9017898459424146,4.0,0.1084959306613048,0.8879690864128869,4.0,0.2918655303278636,0.8631235570583411,4.0,0.1211961515648596,0.6493890026509251,4.0
4490,4490,YNL194C,215.25,48.99914965248546,4.0,0.4075725301297124,0.0558520285381679,4.0,318.25,57.18027049020784,4.0,0.4881851441683743,0.0161193094316276,4.0,-0.4744290251440979,1.0103868063708272,4.0,-0.4878827292852263,0.7863097681746849,4.0,-0.239920874866461,0.8949429134347071,4.0,-0.1703095640888728,0.3115672295358282,4.0
4491,4491,YNL195C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4492,4492,YNL198C,167.66666666666666,34.9618840072061,3.0,0.429647112618216,0.0496963999491708,3.0,210.0,35.679125549822544,3.0,0.466601561227923,0.0682160147876434,3.0,-0.6556028291275204,0.9060350211579749,3.0,0.0522758542271016,0.9212799111439054,3.0,-0.3736061041356865,0.7915221637207295,3.0,-0.5132951304571404,1.2383498405773088,3.0
4493,4493,YNL200C,228.0,44.62435807194692,4.0,0.4937483539249432,0.0719546781276902,4.0,258.5,66.03282012252191,4.0,0.5419192616591401,0.0491642990237209,4.0,0.4736354222793285,0.9371169620157972,4.0,0.9771709518322348,1.152227873735175,4.0,0.4496121601167197,1.2322958210254369,4.0,0.6608143394898974,0.8648971947825115,4.0
4494,4494,YNL203C,218.5,45.58142896692321,4.0,0.4415086545342929,0.0436268432749956,4.0,259.5,50.69187969159032,4.0,0.4938275066586955,0.0490759292349842,4.0,0.2782159515521273,0.9470091954245564,4.0,0.1480633972729959,0.7036334228714418,4.0,0.4650139951576428,0.950440267233893,4.0,-0.1452259765519615,0.7835033574812521,4.0
4495,4495,YNL205C,258.5,28.96549671592048,4.0,0.4687288067847543,0.0307092670353736,4.0,306.75,36.20658319514099,4.0,0.551245758870245,0.0222576276760409,4.0,1.0946173806754538,0.6214606366861488,4.0,0.5809114224579669,0.5258159408388285,4.0,1.3231190517041802,0.6820220549970843,4.0,0.8137246404700245,0.3958470270224141,4.0
4496,4496,YNL208W,228.75,43.2232576282723,4.0,0.4623548867627213,0.0329564994038275,4.0,306.5,50.61291007901707,4.0,0.5498528463748324,0.0157870710145464,4.0,0.486952373083675,0.894603238647996,4.0,0.4790074025764329,0.5460294291092749,4.0,1.3199573514275595,0.9465322792494258,4.0,0.7889700076563146,0.224923000788354,4.0
4497,4497,YNL211C,223.0,41.8568990729127,4.0,0.4378318400802701,0.0345095736871763,4.0,283.0,40.93083597159155,4.0,0.4736620664823382,0.0146565244764769,4.0,0.3603880247946828,0.8995512276244019,4.0,0.1481388310371101,0.658496035029704,4.0,0.5899558746018162,0.8687550998290456,4.0,-0.3131255341432303,0.1469842375948875,4.0
4498,4498,YNL217W,214.5,26.639569566092216,4.0,0.4564593604008945,0.0361375231797336,4.0,246.75,23.47161406181234,4.0,0.5258859491250493,0.0241950123685153,4.0,0.2215953854622213,0.5474882983189925,4.0,0.428581985639536,0.5763889500941366,4.0,0.2504900100130863,0.4297130204266829,4.0,0.3806305019646873,0.4021946900670325,4.0
4499,4499,YNL226W,147.0,16.391054470858997,4.0,0.3684263293468753,0.0421189792344762,4.0,175.5,14.52583904633395,4.0,0.4054987642883222,0.0660331089202364,4.0,-1.1656440008516702,0.3368639458546962,4.0,-0.9755337887167692,0.6717924219447137,4.0,-1.0539389323157775,0.2659357875599819,4.0,-1.6205706446177812,1.0976710973248711,4.0
4500,4500,YNL228W,225.5,19.122412679017955,4.0,0.4379499937421652,0.0363891508589097,4.0,275.75,16.660832312142556,4.0,0.5064894464121368,0.0251066509075862,4.0,0.4347180492364799,0.3996740808401643,4.0,0.1936214438534546,0.695461222006075,4.0,0.4750811554845307,0.3774952699867663,4.0,0.2382579485234085,0.4688212037992544,4.0
4501,4501,YNL234W,222.5,38.51839387444221,4.0,0.4635346991072028,0.0295842898397195,4.0,259.5,42.7746030567984,4.0,0.5342888503751027,0.0142739942684158,4.0,0.3860089423586825,0.7916182678544883,4.0,0.5414327482168813,0.4718657024496798,4.0,0.4839141365350936,0.7831077926163722,4.0,0.5203122765574935,0.2372771963644321,4.0
4502,4502,YNL235C,186.5,21.48642982597776,4.0,0.4556080016510901,0.0338132099907926,4.0,219.75,20.58114023404275,4.0,0.5024368495542924,0.0261221891522867,4.0,-0.3538520636753929,0.4415825440869019,4.0,0.4150029206462711,0.5393164470340764,4.0,-0.2438199049746937,0.3767948770163426,4.0,-0.0091648488524967,0.4342302293528863,4.0
4503,4503,YNL266W,280.0,47.22287581247038,4.0,0.4362029862004277,0.0560906471600664,4.0,370.5,46.608296829355744,4.0,0.5345950243460326,0.0068916156909995,3.0,0.5326008066424195,0.5315143594026553,4.0,0.0106159663945095,0.9805097890123996,4.0,0.3813905292067115,0.5192940836969903,4.0,0.6051015503774914,0.1959516417467665,3.0
4504,4504,YNL276C,220.0,21.36976056643281,4.0,0.4339876915449773,0.006540174379148,3.0,298.5,21.23676058159529,4.0,0.4718827411148861,0.0194632572945011,4.0,-0.3812614334811386,0.7002298178206094,4.0,0.1196682254717515,0.0325706724078317,3.0,-0.6676006003176381,0.6567133656075786,4.0,-0.0670473841369444,0.1007878557496216,3.0
4505,4505,YNL285W,188.25,75.22134005719387,4.0,0.4064222154127311,0.0401998992693941,4.0,236.25,94.50352727103188,4.0,0.4838574501606472,0.0471765279389651,4.0,-0.2158046397050694,1.673450435112457,4.0,-0.2070095468116738,0.717203119326631,4.0,-0.1527986088732401,1.6772362948497253,4.0,-0.0745548650386021,0.783421800629756,4.0
4506,4506,YNL295W,221.5,15.92691642053372,4.0,0.4651033740393909,0.0499313686845374,4.0,247.0,20.412414523193156,4.0,0.5264117297432971,0.0200131914323673,4.0,0.3654572477466248,0.3273251223865754,4.0,0.5664529161101248,0.7963990511940747,4.0,0.2550669536703806,0.3737058847279604,4.0,0.3893705749011487,0.3326801078997367,4.0
4507,4507,YNL296W,172.75,13.720422734012244,4.0,0.353746835277526,0.055594923100591,4.0,204.0,10.923979738782627,4.0,0.3659310540537197,0.0551940216052144,4.0,-0.6364378645911857,0.2819779379777527,4.0,-1.2096698730428377,0.886732031886589,4.0,-0.5321673553842321,0.1999937591113285,4.0,-2.278306326339386,0.9174925011383428,4.0
4508,4508,YNL303W,223.25,28.81405906844782,4.0,0.4366700756925269,0.0536594513108563,4.0,255.5,33.21144381083123,4.0,0.5136189876969833,0.0306230924012303,4.0,0.4014227133177257,0.59217774250853,4.0,0.1129453832238299,0.8558615002435219,4.0,0.4106830380183854,0.6080276283982747,4.0,0.1767162954133672,0.5090489299866683,4.0
4509,4509,YNL305C,277.25,36.04048649320188,4.0,0.4349430466620873,0.0654906478027361,4.0,378.0,28.90213371592716,4.0,0.5057417035448868,0.0371658121458738,4.0,0.6393894058129719,0.9622395990854902,4.0,-0.002858798683536,1.048516368348735,4.0,0.5558538701404375,0.7721610005518902,4.0,0.147477402415527,0.6864366803251762,4.0
4510,4510,YNL311C,188.5,30.827476921300796,4.0,0.4773142056509068,0.0563458885274902,4.0,212.25,39.44933459514875,4.0,0.5448685587917087,0.0303152843069608,4.0,-0.3127486744512777,0.6335568913468292,4.0,0.7612141446905336,0.8987098360048904,4.0,-0.3811282146935214,0.7222295270389802,4.0,0.6961792066010395,0.5039322233204653,4.0
4511,4511,YNL319W,171.75,23.12826553519884,4.0,0.4282569255482686,0.0200173158311697,3.0,197.75,33.94480814498736,4.0,0.4276661666986581,0.0536682748589637,4.0,-0.6569895592032433,0.4753250501859847,4.0,-0.0212433035468481,0.3192736701474092,3.0,-0.6465909468165885,0.6214538973490815,4.0,-1.2520809986435564,0.8921299499487589,4.0
4512,4512,YNL320W,263.5,8.582928793055828,4.0,0.4651821387861823,0.0382124514585869,4.0,301.0,9.83192080250175,4.0,0.5622149987361604,0.013728089547222,4.0,1.2286284214530463,0.1763937314319197,4.0,0.5677092039160636,0.60948379520072,4.0,1.2436867836459409,0.1800005902241194,4.0,0.984529794357042,0.2282025996333986,4.0
4513,4513,YNL324W,285.25,47.14781719938544,4.0,0.4587823588682836,0.0274488012813198,4.0,388.0,53.27288240746881,4.0,0.5272579745952092,0.0119291303111804,4.0,0.7248381635878332,0.7594946294123718,4.0,0.369715261437311,0.4451163496491269,4.0,0.6571116495516105,0.7270085857205525,4.0,0.5055603784155712,0.2009657887290127,4.0
4514,4514,YNL338W,213.5,13.279056191361391,4.0,0.3968690134268486,0.0470118004064311,4.0,251.0,10.09950493836208,4.0,0.4759182021490079,0.0190218239829222,4.0,0.1940166643057,0.2866789929372054,4.0,-0.4991785428300711,0.7635583048963877,4.0,0.2806670286464804,0.2373118215016687,4.0,-0.4052908802388504,0.2785271024522479,4.0
4515,4515,YNR004W,193.5,37.65191451528949,4.0,0.4170758710170504,0.0317485482908189,4.0,222.75,40.35157989472036,4.0,0.5145157273070335,0.018689714902298,4.0,-0.2099902013909893,0.7738106486775301,4.0,-0.1995797172003532,0.5063853525695058,4.0,-0.1888965810871626,0.7387476306437716,4.0,0.1916228349944051,0.3106799028692625,4.0
4516,4516,YNR005C,226.75,36.23419195548132,4.0,0.411260899741554,0.0345224038076979,4.0,259.25,38.23937760999779,4.0,0.4897977587240386,0.0281890015954175,4.0,0.4733536444599275,0.744674047583728,4.0,-0.2923277777589307,0.5506279992261354,4.0,0.4793371928777993,0.7000779072438379,4.0,-0.2192649778285788,0.4685869379724449,4.0
4517,4517,YNR014W,287.6666666666667,47.87831798772105,3.0,0.4526423283140654,0.0138773034999208,3.0,394.3333333333333,52.00320502943385,3.0,0.5289235481478217,0.0090085467472848,3.0,0.93140409335449,0.7528063826653613,3.0,0.2163747472670697,0.3176241154838799,3.0,0.9735179246537964,0.6039060771290091,3.0,0.5451474749433379,0.0895273285332755,3.0
4518,4518,YNR021W,221.0,3.605551275463989,3.0,0.4322138477588401,0.0357715237677671,3.0,258.6666666666667,11.930353445448857,3.0,0.532081578131994,0.0223064601776475,3.0,0.355181400440596,0.0741001887214508,3.0,0.041869108092767,0.5705513055010295,3.0,0.468657657677446,0.2184182221257033,3.0,0.4836206988806859,0.370801208984547,3.0
4519,4519,YNR025C,260.25,8.421203397773194,4.0,0.4658802536323644,0.0268626065396263,4.0,294.25,3.774917217635375,4.0,0.5607308256425105,0.0144499783585604,4.0,1.161835413963859,0.1730700004970568,4.0,0.5788440479183687,0.428455196089652,4.0,1.1201093048989956,0.0691103336642684,4.0,0.9598583237119964,0.2402025871645855,4.0
4520,4520,YNR029C,164.0,18.31210892642716,4.0,0.4271136475844101,0.0376883623627868,4.0,203.75,16.296727687892847,4.0,0.5036665986741579,0.0202763081628024,4.0,-0.7814240838664307,0.2673968696117125,4.0,0.1389552732539212,0.5614337573774671,4.0,-0.7140328900761829,0.2562855090791963,4.0,0.2983058938464351,0.2748894648644316,4.0
4521,4521,YNR040W,202.75,53.06207057148575,4.0,0.4097040105893713,0.056787119959597,4.0,242.0,53.74631770332426,4.0,0.4918758176801501,0.0491599577356539,4.0,-0.019887026229456,1.0905154698686264,4.0,-0.3171599639432568,0.9057474218581228,4.0,0.1635280805244954,0.9839754716606084,4.0,-0.1847213179591627,0.8171880081751309,4.0
4522,4522,YNR042W,234.75,13.5,4.0,0.4528227913206331,0.0361798311968383,4.0,273.6666666666667,1.1547005383792557,3.0,0.5178664964271966,0.0519864573600196,4.0,0.6377672013563888,0.2774478772627783,4.0,0.3705791661410431,0.5770637576463375,4.0,0.7432742771151015,0.0211399972208366,3.0,0.2473228084948863,0.864173028190068,4.0
4523,4523,YNR048W,230.5,38.51839387444221,4.0,0.4053581372795448,0.0356143407315081,4.0,328.75,70.11122116561181,4.0,0.4810899088382427,0.0197600530668097,4.0,-0.1903093127906234,0.3343663510102457,4.0,-0.4236931483685213,0.4796006956294872,4.0,-0.1183078810884348,0.3483872024432169,4.0,-0.2221958116054234,0.3344020332679071,4.0
4524,4524,YNR061C,230.25,13.524668819112232,4.0,0.4615336946781709,0.0252257178718246,4.0,261.25,13.937359864766352,4.0,0.5574719906054453,0.0116325230406847,4.0,0.5452845756021293,0.277954863299613,4.0,0.5095169792183503,0.4023470276918703,4.0,0.5159527421361534,0.2551620433298798,4.0,0.9056865742725282,0.1933679110300414,4.0
4525,4525,YNR062C,217.75,13.985111130532117,4.0,0.4417781224373166,0.0513347535281995,4.0,244.5,10.47218538160334,4.0,0.5217306219373236,0.0309258625813481,4.0,0.2883883929514087,0.2874177330703844,4.0,0.1944180864198325,0.8187828629620629,4.0,0.209297517097438,0.1917224098413562,4.0,0.3115563264718403,0.5140818911978182,4.0
4526,4526,YNR063W,253.33333333333331,5.507570547286099,3.0,0.4250923755635913,0.0429043552670663,4.0,277.25,44.07852840858764,4.0,0.5274979433470033,0.0185392812967565,4.0,1.0196861928971268,0.1131899079421872,3.0,-0.0717174778314729,0.6843190708963375,4.0,0.8088771362029861,0.8069797640901999,4.0,0.4074267485056613,0.3081792388301242,4.0
4527,4527,YNR064C,224.75,26.081602711489943,4.0,0.4333373446159266,0.061205300080556,4.0,260.25,31.447045436203805,4.0,0.5161503390972408,0.0370343067207239,4.0,0.4322502552358123,0.5360211339195563,4.0,0.0597887416733356,0.9762168391610364,4.0,0.4976449675069763,0.5757254205995096,4.0,0.2187950543067543,0.6156228104587229,4.0
4528,4528,YNR065C,196.5,25.199206336708308,4.0,0.479538386897776,0.0103763317774504,3.0,224.75,27.42717630380496,4.0,0.5382187702875282,0.0179294631681082,4.0,-0.1483351175548164,0.5178863930982571,4.0,0.7966895558670516,0.1655011869321244,3.0,-0.1522810318288085,0.502130562484766,4.0,0.5856394976017366,0.2980422068867924,4.0
4529,4529,YNR066C,200.0,26.87005768508881,4.0,0.4711443191022426,0.0189307980098607,3.0,230.75,29.736341402398512,4.0,0.5270108753640849,0.035966756308044,4.0,-0.0764041864126146,0.552225219752318,4.0,0.6628052301587574,0.3019438475370413,3.0,-0.0424343840537462,0.5444062366913782,4.0,0.3993301973054489,0.5978768758495943,4.0
4530,4530,YNR068C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4531,4531,YNR071C,161.0,64.4153190889662,4.0,0.4012443965825977,0.0224895738899159,4.0,196.0,79.05694150420949,4.0,0.4607489717228364,0.0708492000428445,4.0,-0.8789070983836459,1.312733734528096,4.0,-0.4817117591050541,0.3395981392982999,4.0,-0.6713090191116373,1.4307055318693236,4.0,-0.6779148427027171,1.1779287662382394,4.0
4532,4532,YNR073C,247.5,62.28161847608008,4.0,0.4473589695053476,0.0315450447604659,4.0,345.5,78.53024894905147,4.0,0.5214148318260476,0.0162556320991055,4.0,-0.0283268623661342,0.5633003245974408,4.0,0.1621043561266204,0.4984062999214835,4.0,0.0516061595910947,0.3825934942769953,4.0,0.6149834661253806,0.0819415348837488,3.0
4533,4533,YOL013W-A,277.0,37.86819245752299,4.0,0.434425111104528,0.0196651399828822,4.0,387.5,46.24932431938871,4.0,0.5096174759519196,0.032403986341046,4.0,0.529090862442589,0.4983519718687879,4.0,0.0233307942714742,0.3037935781682926,4.0,0.6232695265370674,0.4615208371393312,4.0,0.2180310820551461,0.5894414217453129,4.0
4534,4534,YOL014W,281.0,21.30727575266252,4.0,0.4503647727825772,0.0412042056490866,4.0,378.5,32.17141588429082,4.0,0.5308255067557724,0.0188307192077513,4.0,0.7881763993995746,0.509556224346259,4.0,0.2485249090348103,0.785662164423022,4.0,0.627909816614538,0.5398583389663129,4.0,0.5418571716477347,0.4544064138473939,4.0
4535,4535,YOL019W,206.0,23.05066882616063,4.0,0.3960053456827987,0.0254363319072833,4.0,254.25,19.207203509794613,4.0,0.4733486381851315,0.0182609460012053,4.0,0.0293650042087094,0.1500852372874666,4.0,-0.3771861916703271,0.5282657712426345,4.0,-0.0068397518344478,0.3033012761019961,4.0,-0.1951566496773056,0.2221775382806487,4.0
4536,4536,YOL024W,,,0.0,0.3831894997679775,0.0640058961420071,3.0,232.66666666666663,145.92578022177346,3.0,0.4605903260012474,0.0473531101306267,3.0,-0.3267878317534184,2.518647191553897,3.0,-0.6489537573408759,1.05670438557174,3.0,,,0.0,-0.4977855733503827,0.7151211799925655,3.0
4537,4537,YOL029C,235.0,21.633307652783937,3.0,0.4507753047327944,0.0399143088283918,3.0,,,0.0,0.5333682156104924,0.028725214096474,3.0,0.7465519001779969,0.5529719482741254,3.0,0.423797520428391,0.7353090239896486,3.0,0.6229015529259652,0.4602333916208423,3.0,0.661009715920733,0.5038978662164546,3.0
4538,4538,YOL035C,215.33333333333331,41.40450861118065,3.0,0.4210373872356063,0.0669704369478756,3.0,248.66666666666663,39.551653989856526,3.0,0.5213282657589646,0.02969550923434,3.0,0.238721797638936,0.8509328165392962,3.0,-0.1363940317111266,1.0681700471763245,3.0,0.2855799113856757,0.7241027674574839,3.0,0.3048679430981572,0.4936296766861688,3.0
4539,4539,YOL036W,182.75,31.56342820417326,4.0,0.3834129251799008,0.048336379511083,4.0,210.25,20.66196183005541,4.0,0.4558084210375461,0.0565408218255506,4.0,-0.4309209184706091,0.648681937361776,4.0,-0.7364994698809094,0.7709591744618907,4.0,-0.4177437639518755,0.3782745405813127,4.0,-0.7842711422474713,0.939880416835596,4.0
4540,4540,YOL037C,228.25,19.77161264709246,4.0,0.4041298826470513,0.0616120158859112,4.0,261.25,21.4844905299924,4.0,0.4940708415375733,0.0295238882267543,4.0,0.5041811863780141,0.4063401451109412,4.0,-0.4060666036259132,0.9827039051082348,4.0,0.5159527421361534,0.3933332106457893,4.0,-0.148233345703573,0.4907768135876267,4.0
4541,4541,YOL046C,213.5,9.433981132056603,4.0,0.4575261442912379,0.0457286056114245,4.0,249.25,17.63282923034947,4.0,0.5239781732023434,0.0176585051595879,4.0,0.2089574363436882,0.1756607217725425,4.0,0.4630638179602731,0.7408024058179058,4.0,0.2715534403317349,0.2045504446437341,4.0,0.4280386620631167,0.3675497018076807,4.0
4542,4542,YOL047C,265.0,57.16059248584931,4.0,0.4554124498371723,0.0412304340936743,4.0,361.5,63.25872798805448,4.0,0.5244623445106987,0.0225101149636069,4.0,0.5936715068251143,0.087542376254899,3.0,0.3281080924407502,0.940809291201006,4.0,0.3149435485165501,0.2721681661907703,4.0,0.4371947454299695,0.5342368430456886,4.0
4543,4543,YOL050C,159.75,14.056433876817168,4.0,0.390574738230878,0.0717830010876422,4.0,181.75,14.682756326158016,4.0,0.4216261521987086,0.0632340959963225,4.0,-0.903609894547935,0.288883536370928,4.0,-0.6222694523810305,1.1449298399818366,4.0,-0.9395153408834211,0.2688085937544244,4.0,-1.3524844091815371,1.0511429898669835,4.0
4544,4544,YOL053C-A,221.5,24.77229635432829,4.0,0.4463837157365518,0.0445593911099602,4.0,248.75,21.86892772862904,4.0,0.5337140138500893,0.0265057603804341,4.0,0.3654572477466248,0.5091126695135442,4.0,0.267876720347337,0.7107166844546673,4.0,0.2871055592714404,0.4003714002375009,4.0,0.5107567452564303,0.4406063497232214,4.0
4545,4545,YOL057W,224.75,27.980648074457932,4.0,0.4783212034590158,0.0658497758433555,4.0,271.6666666666667,8.144527815247082,3.0,0.5412263792502153,0.0303181039545914,4.0,0.4437230103046994,0.6060615110211058,4.0,0.7955069613669894,1.058666862313009,4.0,0.406141075541258,0.6024880969919109,4.0,0.7178977250614584,0.5667528302376793,4.0
4546,4546,YOL075C,211.33333333333331,20.840665376454112,3.0,0.407835125014846,0.0407168597741348,3.0,255.33333333333331,9.712534856222309,3.0,0.487075699206158,0.022660580494644,3.0,0.2759802719672643,0.5773086499730273,3.0,-0.2238295665845244,0.7650775988161198,3.0,0.1960737246918744,0.4288498695444365,3.0,-0.0556370489675435,0.3677249926299777,3.0
4547,4547,YOL079W,206.0,11.633285577743433,4.0,0.4225941400772672,0.0465426765038506,4.0,233.5,8.999999999999998,4.0,0.5058361321934046,0.0278265835942215,4.0,0.0469059812597312,0.2390837325286376,4.0,-0.1115640196624808,0.7423498370710202,4.0,0.0079119961764905,0.1647699716625933,4.0,0.04734156687751,0.462562448567536,4.0
4548,4548,YOL083W,220.25,33.079449814046185,4.0,0.4450571257194935,0.0749959111500654,4.0,249.5,39.82043026722171,4.0,0.5361593696093734,0.0294816541933477,4.0,0.3397676294815528,0.6798387505131643,4.0,0.2467177764060313,1.1961753514247897,4.0,0.3008363902433231,0.729023462969155,4.0,0.5514059950575472,0.490074755505674,4.0
4549,4549,YOL085C,230.75,1.5,4.0,0.4909444068974358,0.0156576848927926,3.0,266.75,9.844626283748235,4.0,0.5475189073190923,0.0293467957807779,4.0,0.5555604229081581,0.0308275419180864,4.0,0.978614140450745,0.249738104943585,3.0,0.6166455025966271,0.1802331993113353,4.0,0.7402360596542643,0.4878329985426969,4.0
4550,4550,YOL087C,220.0,30.648545370593588,4.0,0.4192645803630124,0.0482133197773584,4.0,316.5,15.50268793897797,4.0,0.4543404076844423,0.0802415226149263,4.0,-0.4219741572135835,0.6333024271469919,4.0,-0.2133661608811712,0.7978380530003223,4.0,-0.236128723081795,0.608775412446049,4.0,-0.7139753066511026,1.3462931845181174,4.0
4551,4551,YOL092W,241.0,47.38494838377829,4.0,0.443677362405925,0.0411492552464858,4.0,352.0,66.88796603276258,4.0,0.48848904440428,0.0211541456479664,4.0,-0.0561579628755625,0.2675825308050465,4.0,0.17778541651126,0.5843863771255469,4.0,0.1759781437394009,0.169185246330005,4.0,-0.0625785765312937,0.327168662175015,4.0
4552,4552,YOL098C,245.5,43.339743115682325,4.0,0.4068706030281198,0.031310274365991,4.0,324.75,58.22012824902856,4.0,0.4809236988627133,0.0324765334957978,4.0,-0.0328985319018048,0.4066795429477434,4.0,-0.4979485521275821,0.7536127898077075,4.0,-0.2409870894167396,0.2862937017368844,4.0,-0.3788548931349839,0.5583949076965219,4.0
4553,4553,YOL099C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4554,4554,YOL106W,267.5,63.14797436709008,4.0,0.4176888484054302,0.0245601208353557,4.0,359.25,70.80666164516819,4.0,0.4747995532704696,0.0282566408397336,4.0,0.3360272719391244,0.7641194050262989,4.0,-0.3401882118965499,0.5385643318567432,4.0,0.1981987201187993,0.5532803051977454,4.0,-0.4855131817261933,0.3611638520577577,4.0
4555,4555,YOL107W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4556,4556,YOL114C,218.33333333333331,46.71545069175008,3.0,0.3926878838689251,0.0322213898359522,3.0,251.66666666666663,50.36202272877186,3.0,0.4915422809316129,0.056925570570732,3.0,0.2839906057040212,0.9501016665806348,3.0,-0.6274242309623871,0.446846041287979,3.0,0.3369226997640027,0.9196526744342948,3.0,-0.2033153594221619,0.9308715068011032,3.0
4557,4557,YOL118C,200.5,34.68429039204925,4.0,0.4258820470691389,0.0454404459538395,4.0,229.75,41.9235415170681,4.0,0.485393454348012,0.0310447422332586,4.0,-0.0673715591037912,0.6890064481938558,4.0,-0.0623301217416205,0.746767002355266,4.0,-0.0642972703156631,0.7681647516103045,4.0,-0.2561980586916471,0.5867854616622282,4.0
4558,4558,YOL131W,270.25,28.709754439911183,4.0,0.4021148781588795,0.0432285670557256,4.0,312.0,34.22474738158535,4.0,0.4926519612975692,0.0419576437348827,4.0,1.3673523600844353,0.5900341056362209,4.0,-0.4382056718070906,0.6894902081528693,4.0,1.445072304566888,0.6265789618025815,4.0,-0.171819450545299,0.697463645021878,4.0
