,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
80,80,AIM1,239.0,19.235384061671343,4.0,0.3544784544595363,0.0042024978811609,3.0,241.75,21.266170318136737,4.0,0.4618400964509023,0.0047857243875942,4.0,-0.7592901632766289,0.3877629398125558,4.0,-0.018506722045901,0.0146564112582852,3.0,-0.6723508606638773,0.3346998881445797,4.0,-1.4564126908746369,0.1386921716925339,4.0
81,81,AIM10,119.5,28.19574435974337,4.0,0.5279408157584716,0.0161115137427442,3.0,93.5,23.501772982763097,4.0,0.5629302079066401,0.0176538003713586,4.0,-2.4217753082542317,0.3734429101379128,4.0,1.5666087824305637,0.1264995111756136,3.0,-2.6598843307633624,0.2762025466222669,4.0,1.6792730608146456,0.5436666260006588,4.0
82,82,AIM11,294.0,25.729360660537218,4.0,0.3921089839676641,0.0283741141399341,3.0,281.25,11.926860441876563,4.0,0.5264538838041941,0.026861710676664,4.0,-0.0951882219556185,0.3437913691049929,4.0,0.3626744868430869,0.2620651650142893,3.0,-0.1738931712105078,0.1536595525815535,4.0,0.4875200793077863,0.799001953792303,4.0
83,83,AIM13,330.25,17.557049866079435,4.0,0.3974884001993635,0.0141785203279077,4.0,328.25,11.701139545645404,4.0,0.5393519392913498,0.0150042526369641,4.0,0.389178152105531,0.2345943333198258,4.0,0.412359125295172,0.130953736601844,4.0,0.4316307222338857,0.1507514803279865,4.0,0.8711729172974328,0.4463017011996382,4.0
84,84,AIM14,414.5,90.06849245620431,4.0,0.3691023903204195,0.0312239137229081,3.0,455.25,121.3325320486362,4.0,0.5216366289164966,0.014866591940379,4.0,-0.0067482367119062,0.3791695166036062,4.0,0.0125604750362498,0.1988858547409064,3.0,-0.0776335960612226,0.4073107883413974,4.0,-0.1706120020722695,0.4967302609172065,4.0
85,85,AIM17,289.5,26.083200212652837,4.0,0.3923188294416738,0.0187864646880232,4.0,294.5,27.67068243948216,4.0,0.5164414275237942,0.0050412368949052,4.0,-0.0462904439170527,0.2695795268390777,4.0,0.338467969712772,0.2117710877407468,4.0,0.0475332614337548,0.3375943774005095,4.0,0.1617592967864272,0.171690739701402,4.0
86,86,AIM18,306.25,26.924276530051213,4.0,0.4390255537349321,0.0223928723119864,4.0,318.25,37.38426585253927,4.0,0.5512340606387262,0.0083357164248228,4.0,0.1112098978231571,0.3108259611668337,4.0,0.7011702614182963,0.217105598844122,4.0,0.1028724707253468,0.3717284806335941,4.0,1.2024306435124212,0.10486314863082,4.0
87,87,AIM19,307.75,31.09528367239422,4.0,0.3792601000324827,0.0290580055988714,4.0,336.25,33.89567327354138,4.0,0.4931906131753175,0.0176103915422715,4.0,0.0825951651570099,0.281040504114586,4.0,0.1822088115939319,0.2374177486343494,4.0,0.2731578550954519,0.2264811644247339,4.0,-0.5414382351012211,0.438060064993319,4.0
88,88,AIM2,336.5,55.4346462061408,4.0,0.4119353094440853,0.0096812798696164,4.0,338.75,61.76501167057825,4.0,0.5304132089215187,0.0148801441224037,4.0,0.926077289230545,0.1681333653276935,3.0,0.5170249283083529,0.11194439328259,4.0,0.94718037397429,0.2041393821800944,3.0,0.5806096111380865,0.4673285998700959,4.0
89,89,AIM20,358.25,30.977142110487428,4.0,0.4023270540492661,0.0045569115913347,3.0,350.75,17.783419243778738,4.0,0.5252792951306027,0.0038831110673476,4.0,0.7633094203458672,0.4139113380092066,4.0,0.4570492471917742,0.0420879320583943,3.0,0.7215091818615209,0.2291124523244012,4.0,0.4525819230451935,0.1155031921440018,4.0
90,90,AIM21,309.25,49.22990283692761,4.0,0.3889923338767224,0.0111082228698334,4.0,324.75,45.050897142380336,4.0,0.5283038083077523,0.0093527607279162,4.0,0.1184651292138052,0.6341498875144242,4.0,0.2489959442590347,0.1173699933520784,4.0,0.1497359303132489,0.5225137021550748,4.0,0.5218266210296241,0.312500518818291,4.0
91,91,AIM22,284.5,35.04758669770764,4.0,0.3827255464897434,0.017804966496741,3.0,302.75,46.92103295253988,4.0,0.4888263561833132,0.0185608767002999,4.0,-0.261300256545213,0.3439318882736667,4.0,0.1882621497336165,0.1532842131928868,3.0,-0.1672142247170747,0.3563871250201721,4.0,-0.6894931268833902,0.4574424759686638,4.0
92,92,AIM23,454.25,67.09880773903512,4.0,0.4108579450473925,0.0093341171063499,4.0,508.75,82.40297324732889,4.0,0.5255498187100673,0.009103030759576,4.0,0.434627246795191,0.0682820324438581,4.0,0.4044127760661839,0.2039721149006021,4.0,0.4002213357836184,0.015268489021117,4.0,-0.1063668046650747,0.2703769991550422,4.0
93,93,AIM24,410.25,51.29246208427381,4.0,0.3839919410611593,0.0151977985192449,4.0,475.25,70.0636615276897,4.0,0.5316200481426633,0.0170374818259189,4.0,-0.0459676645726348,0.4391125734352414,4.0,-0.0219072161357497,0.1240049866237653,4.0,-0.109813182491421,0.4768716257870832,4.0,-0.1989216687063015,0.53779643272138,4.0
94,94,AIM25,374.0,75.90344744037212,4.0,0.3693558103343893,0.0513975900389977,4.0,423.75,88.00142044308149,4.0,0.4924910388692175,0.0464498335391327,4.0,-0.4751796792554087,0.4458142542559972,4.0,-0.1854365209962276,0.2724458577397025,4.0,-0.5547169592487601,0.4888183231065182,4.0,-1.2826683355155986,1.172248613723995,4.0
95,95,AIM26,206.5,46.68690037544436,4.0,0.3816612428304593,0.0102571970440493,4.0,203.5,46.42197755374064,4.0,0.5080511618473044,0.0142333386064564,4.0,-1.264348435206669,0.623822473131258,4.0,0.2661784696759928,0.0947361395205525,4.0,-1.1755842928126694,0.5980769487176442,4.0,-0.0598691385883496,0.4233708527516033,4.0
96,96,AIM27,289.5,30.29301349596416,4.0,0.3733201375990433,0.0166711589023384,4.0,290.25,27.26872445372781,4.0,0.4991181842257796,0.0174525737192662,4.0,-0.155316461494244,0.4047701270738104,4.0,0.1891394788517444,0.1539759087164545,4.0,-0.0579417873594537,0.3513162595847576,4.0,-0.3255806808908944,0.519127045490527,4.0
97,97,AIM29,200.75,25.0249875124844,4.0,0.4253682470159119,0.0666896827888093,4.0,187.75,28.44146034694187,4.0,0.5179700591723255,0.0357109809233906,4.0,-1.3411789635060236,0.3343796541337273,4.0,0.6698592051397381,0.6159502509437808,4.0,-1.378499214552014,0.36642518733031,4.0,0.2351685988645421,1.062223619079358,4.0
98,98,AIM3,321.0,29.82169232846006,4.0,0.3995587917738945,0.0135146394673056,4.0,352.3333333333333,6.506407098647719,3.0,0.5185522431031134,0.0289460357373911,4.0,0.2559337724046783,0.267549991426015,4.0,0.3651777031193659,0.1129764623440908,4.0,0.286435766027834,0.2047377916762733,4.0,0.1414722674797215,0.8148857185377123,4.0
99,99,AIM31,291.5,18.663690238892563,4.0,0.3994444296167848,0.0078397773084982,4.0,267.25,15.348724159790391,4.0,0.5418859539169821,0.009882754198929,4.0,-0.1285927994770771,0.2493810749686305,4.0,0.4304251403087603,0.0724086934976865,4.0,-0.3542619905343697,0.1977450896306448,4.0,0.946547217214131,0.2939626596698196,4.0
100,100,AIM32,313.3333333333333,5.85946527708231,3.0,0.3938562377010419,0.0137452763448621,4.0,299.25,25.90205912020639,4.0,0.5183816790699705,0.0127612500158717,4.0,0.1631405108769945,0.0782931848330364,3.0,0.3788122360500314,0.1269522669753968,4.0,0.0580095964916003,0.3337088443977495,4.0,0.2474122383853793,0.379583557363364,4.0
101,101,AIM33,325.0,21.954498400100157,4.0,0.4223190830413344,0.0012977904622779,3.0,347.25,24.37724348649781,4.0,0.5229379631241506,0.0124494558324887,4.0,0.2824970789943822,0.240345857623303,4.0,0.4237538893185077,0.1908300634994672,4.0,0.3826733058378205,0.1846865497461254,4.0,0.3332469031546318,0.2306942739505563,4.0
102,102,AIM34,305.0,14.696938456699067,4.0,0.3818115982193547,0.0071484004721031,4.0,296.0,20.97617696340303,4.0,0.5321347728468149,0.0040565140371227,4.0,0.0517919191387992,0.196378008001964,4.0,0.2675671618341811,0.0660230920363208,4.0,0.0161382634342752,0.2702463052012425,4.0,0.6564982020702558,0.1206610658666163,4.0
103,103,AIM36,307.0,34.2442209236342,4.0,0.4319264415287166,0.0147787535595988,4.0,310.0,37.63863263545405,4.0,0.5468733419689936,0.0136083731521394,4.0,0.2042839786345127,0.6177744928452235,4.0,0.6885264165338132,0.0859387344195781,4.0,0.2438577724715324,0.5605672383419983,4.0,1.0793593784157127,0.3909871440617014,4.0
104,104,AIM37,527.75,87.32076881628257,4.0,0.3884565759863024,0.0320629152612216,4.0,589.0,102.19589032832974,3.0,0.5400596103995565,0.0110282059430381,3.0,1.1038976821246196,0.4259185578630723,4.0,0.1066705822965128,0.1875771243706378,4.0,1.3845207663330612,0.5347513873451731,3.0,0.2715415232409635,0.1791774419290576,3.0
105,105,AIM38,236.25,14.930394055974098,4.0,0.4299067201808466,0.0043063057455427,3.0,226.25,12.41974234837422,4.0,0.5144980244788461,0.0134829571975898,4.0,-0.866833962701312,0.1994974022674845,4.0,0.7117768386917772,0.0397733201551947,3.0,-0.8824849614113939,0.1600095902630589,4.0,0.1318928791191587,0.4010507474168853,4.0
106,106,AIM39,373.75,17.11480840286173,4.0,0.3644478196599338,0.022829641275866,3.0,355.5,8.062257748298554,4.0,0.5092392858532483,0.0351055185953123,4.0,0.9704178009789104,0.2286851776233222,4.0,0.1071941728835986,0.2108560527624193,3.0,0.7827057455606884,0.1038699936532333,4.0,-0.0245283736786349,1.0442141337973043,4.0
107,107,AIM4,269.25,8.655441448399186,4.0,0.364471239280481,0.0055667627898178,3.0,273.5,17.13670524536927,4.0,0.4990693124988965,0.0100708111935384,4.0,-0.4321822922855127,0.1904788104768755,4.0,0.0457270080836166,0.0599015417295823,3.0,-0.5045560222333635,0.1137057949540249,4.0,-0.3447295518667443,0.2842798541990055,4.0
108,108,AIM41,350.5,51.31926214070762,4.0,0.3853133878170724,0.0305157187310415,4.0,335.75,54.95680121695585,4.0,0.5308728784660941,0.0183748363783121,4.0,0.6597552300293456,0.685719308209329,4.0,0.2999099184836166,0.2818451644107817,4.0,0.5282568754430974,0.7080352392370359,4.0,0.6189631363474573,0.5465597609775368,4.0
109,109,AIM43,464.5,55.99107071667768,4.0,0.4009843119293976,0.018610202999775,3.0,509.25,75.68960738877344,4.0,0.5369868913356881,0.0017084988717819,3.0,0.5671786324121053,0.5288670409300986,4.0,0.3219606706568592,0.0815824920642404,3.0,0.4827832087227743,0.4408194325981513,4.0,0.0691359126234197,0.240099370987,4.0
110,110,AIM44,362.0,73.51643807113254,4.0,0.3741628288830002,0.0091206130195499,4.0,407.25,93.153547078645,4.0,0.5134620135183742,0.0021593275407359,3.0,-0.5492963972661565,0.2792205888593224,4.0,0.012916113613537,0.1904879957513761,4.0,-0.5169068324191249,0.2840810218066841,4.0,-0.5376878666338906,0.0333868674767152,3.0
111,111,AIM45,301.0,57.54997827975264,4.0,0.320602590667441,0.0107854957115591,4.0,292.75,59.3990740668573,4.0,0.4475026535071077,0.0186424948286375,4.0,-0.0016554048955345,0.7689730843217019,4.0,-0.2977632158947619,0.0996155403996414,4.0,-0.0257330696230497,0.7652672041692626,4.0,-1.860885352535403,0.5545212652664208,4.0
112,112,AIM46,385.5,32.64455033641399,4.0,0.3755185796828816,0.0185214991741159,4.0,406.0,32.88363321370272,4.0,0.5099658208925388,0.0085512210629283,4.0,1.1810028484614428,0.3427923911809985,4.0,0.1273616955087981,0.1557787779040679,4.0,1.186740417119481,0.3579450550295107,4.0,-0.0236832255871775,0.1064518454276258,4.0
113,113,AIM5,355.5,41.10555518012944,4.0,0.3820681458086085,0.0151833102289733,3.0,353.0,31.3368792319848,4.0,0.5148167814261981,0.0078816321492939,4.0,0.7265643850722626,0.5492454818308911,4.0,0.2699366520667302,0.1402340415279758,3.0,0.7504970278242845,0.4037282791691104,4.0,0.1413743089054034,0.2344392567607016,4.0
114,114,AIM6,317.5,8.888194417315594,4.0,0.3826029101588927,0.0135820719428996,4.0,319.25,7.365459931328117,4.0,0.5172344219789131,0.0140099317639022,4.0,0.335019610126902,0.1666430051360975,4.0,0.2476489439030989,0.1433991646188219,4.0,0.3532377511826742,0.1241281791845794,4.0,0.1921151612009398,0.3995828287118335,4.0
115,115,AIM7,382.25,76.4476945368531,4.0,0.42309814215455,0.0224931258160065,3.0,398.75,70.47635537303746,4.0,0.5519023454536521,0.0131360806982202,4.0,1.054901365670545,1.0069558220863564,4.0,0.6037950729954511,0.1851630265497708,3.0,1.0057302322183457,0.8185477184004827,4.0,1.287636799427314,0.3719352147699851,4.0
116,116,AIM9,296.75,33.26033673912518,4.0,0.3378456399752763,0.0108373846107285,4.0,295.25,28.825625173908485,4.0,0.490667462254754,0.0009653372617215,3.0,-0.0584431866820141,0.4444189987967696,4.0,-0.1385052901698652,0.1000947896497214,4.0,0.0064756481133541,0.371374569920719,4.0,-0.576947522231752,0.0287139701364639,3.0
117,117,AIP1,324.0,44.80327368991392,4.0,0.4028273851643985,0.0333241727018368,4.0,336.25,45.79938136408977,4.0,0.5166985939046421,0.0372941201466903,4.0,0.3978188339088919,0.6824177619608853,4.0,0.4214806984951907,0.3059323991303669,4.0,0.5540160305381743,0.6086425554690366,4.0,0.1820694549587333,1.127403023253606,4.0
118,118,AIR1,301.75,17.914147109663535,4.0,0.3563845281410578,0.0184710584795835,4.0,318.0,14.583095236151571,4.0,0.5040536330557297,0.0120426424229883,4.0,0.0100358616999192,0.2212111940050806,4.0,-0.0230430293205911,0.1902786999363662,4.0,0.063480520901323,0.2056531687220561,4.0,-0.21779377067265,0.3144624892950488,4.0
119,119,AIR2,286.3333333333333,8.326663997864534,3.0,0.3684977335475576,0.0428251317262644,4.0,293.0,8.18535277187245,3.0,0.5310847723222611,0.0146726261358725,3.0,-0.0560763159197335,0.0922431629866941,3.0,0.1303063917373183,0.3942530837191547,4.0,0.0419742046741554,0.0883565282645172,3.0,0.6476495905588568,0.4432974746699313,3.0
120,120,AKL1,319.5,31.75426480542942,4.0,0.3636673883190771,0.005689566092784,4.0,318.25,31.084562084739105,4.0,0.5053984838427893,0.0072096250578799,4.0,0.245538468763259,0.4242951201319564,4.0,0.0999860582226338,0.0525492027561368,4.0,0.3027958512882701,0.400477554458834,4.0,-0.1387730823431562,0.2144503965773263,4.0
121,121,AKR1,500.75,75.72483080205595,4.0,0.4112107979869214,0.0248310126532609,4.0,582.5,100.13490899781156,4.0,0.539545384607335,0.009153735047264,4.0,0.9498890459046214,0.3761570232696618,4.0,0.3756738893982059,0.1137597985444786,4.0,1.076528886476117,0.3012410549761456,4.0,0.2750504928113473,0.1282263956682756,4.0
122,122,AKR2,347.25,40.99898372724215,4.0,0.364510462228395,0.0067203056399103,3.0,328.75,38.14336989132799,4.0,0.5065279511185798,0.0116137973836065,4.0,0.6163292792514492,0.5478214920870719,4.0,0.1077727437231938,0.0620691803022985,3.0,0.4380724657811665,0.4914196137380123,4.0,-0.1051770626791858,0.34545256302351,4.0
123,123,ALB1,294.25,77.11625423130111,4.0,0.3928525002962511,0.0455009296674163,3.0,275.5,81.9979674544843,4.0,0.5108431006538381,0.0117726613294549,4.0,-0.0918477642034726,1.0304143570536028,4.0,0.3695416520479991,0.4202495479784058,3.0,-0.2479732220042367,1.0564197554801278,4.0,0.0231771196392368,0.3501779732793167,4.0
124,124,ALD2,315.75,6.075908711186058,4.0,0.3706532449729698,0.0064986468130187,4.0,314.5,10.754843869934447,4.0,0.5132054686308678,0.0038824808736932,4.0,0.1954316024810711,0.0811852654224481,4.0,0.1645078849742915,0.0600219249497701,4.0,0.2544827746836642,0.138559892202325,4.0,0.0934457876307718,0.1154844470250762,4.0
125,125,ALD3,343.125,58.27628162468845,8.0,0.3712099054924203,0.0308624476668904,8.0,335.25,60.82703816090811,8.0,0.5028324798583028,0.0325596805198551,8.0,0.5612117263410428,0.7786778268777031,8.0,0.169649237763925,0.2850475754302179,8.0,0.5218151318958167,0.7836643611464634,8.0,-0.2150989061792631,0.9684881452028292,8.0
126,126,ALD4,350.75,27.87322490611136,4.0,0.4161612473227151,0.0225258319194417,3.0,339.0,24.99333244420733,4.0,0.5422256955839992,0.0132867426955923,4.0,0.6630956877814913,0.3724373208596988,4.0,0.5848227567070351,0.2080500497721029,3.0,0.5701282085004227,0.322001275995032,4.0,0.9566528377756388,0.3952143443543446,4.0
127,127,ALD5,322.0,24.2074368738204,4.0,0.4034421505027043,0.0049601759672945,4.0,336.25,23.69774954153523,4.0,0.5461473021056613,0.007785557238633,4.0,0.3119659712806198,0.3962002347564687,4.0,0.3714874291670382,0.0481605022657316,4.0,0.3331918490099168,0.4018770667159141,4.0,1.0321425316109027,0.2957606599537327,4.0
128,128,ALD6,430.0,67.22350779303324,3.0,0.4245382678021698,0.0098666722667919,3.0,,,0.0,0.5525279313922121,0.0087388863202441,3.0,-0.0456281017102343,0.1967647676883619,3.0,0.534377039020362,0.1191995015398836,3.0,-0.0184069657964022,0.1643239348426974,3.0,0.5919789879716792,0.3928525806603159,3.0
129,129,ALE1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
130,130,ALF1,202.5,46.94322812362467,4.0,0.3711746928524242,0.0487185599177605,4.0,210.5,44.19275958796871,4.0,0.512435830649741,0.016514291283852,4.0,-1.2606177115570094,0.5639594369675898,4.0,0.1577024265214887,0.4586168689429947,4.0,-1.0552562843441415,0.5350403322785654,4.0,0.087929066443392,0.4866585935365946,4.0
131,131,ALG12,452.0,84.01983892708515,4.0,0.365393153015144,0.0196302575144934,4.0,509.25,109.87075740766208,4.0,0.5154169077667202,0.0007164531596395,3.0,0.4276494430871144,0.5780806646376427,4.0,-0.0715460813530331,0.2215049433278891,4.0,0.4301797455019224,0.5867068181129018,4.0,-0.6113620131594568,0.4213393716232294,4.0
132,132,ALG3,313.25,52.047254170289015,4.0,0.4028508157631097,0.012580278777746,4.0,309.5,51.04573113068973,4.0,0.529750386667126,0.0049454508940064,4.0,0.1620270249596125,0.6954466146841911,4.0,0.461886744471501,0.1161922736180069,4.0,0.1900653392108564,0.6576470182547006,4.0,0.5855746023375779,0.1471025049096305,4.0
133,133,ALG5,485.75,65.14790863872761,4.0,0.4053752822999165,0.0332849510576908,3.0,534.75,75.3099152391857,4.0,0.5421197420500815,0.0221433753088082,4.0,0.8374182418310772,0.9016784840999204,4.0,0.3893212260585796,0.1710694297149603,3.0,0.7471243441642794,0.7316253781097491,4.0,0.4562801314605308,0.586067924530607,4.0
134,134,ALG6,309.5,54.33537828462533,4.0,0.4008299581024366,0.0342634368505783,3.0,312.75,43.93461050242736,4.0,0.5353721835240155,0.0160981508878096,4.0,0.2182817925292121,0.7294210069711724,4.0,0.4166314147297287,0.3160862341603662,3.0,0.2505469797093603,0.5645113923643814,4.0,0.7430278266122484,0.4863584900588901,4.0
135,135,ALG8,310.0,42.42640687119286,4.0,0.4063761934563983,0.0274300598861119,3.0,303.5,40.70626487409523,4.0,0.5400969649732493,0.0131343191800934,4.0,0.1186010741817163,0.5668944789142819,4.0,0.4944473623069341,0.2533458184792669,3.0,0.112764416643487,0.5244386381732108,4.0,0.8933337164597971,0.3906805047879266,4.0
136,136,ALG9,422.25,34.48067091381295,4.0,0.3850878265613418,0.0078491180238603,4.0,422.5,30.468563033614384,4.0,0.5128319966028967,0.0067066481989099,4.0,1.618466604895207,0.4607248978129468,4.0,0.2978266200443301,0.0724949649527403,4.0,1.6458993808963132,0.3925413386334065,4.0,0.0823368570184371,0.199489342984472,4.0
137,137,ALK1,453.75,22.0661883130428,4.0,0.4382890913281274,0.0311019302760941,4.0,507.5,38.59620015839211,4.0,0.5534710869981236,0.0133975384685298,4.0,0.4152856463807053,0.5485077606447009,4.0,0.5883077031655066,0.1787912846685352,4.0,0.412556596038824,0.4941330012059485,4.0,0.5987765712178301,0.2274694573233072,4.0
138,138,ALK2,344.3333333333333,11.930353445448857,3.0,0.4139034317084253,0.0178006435602018,3.0,363.3333333333333,8.02080627701065,3.0,0.5274907153761014,0.0022725624687372,3.0,0.4147854936178575,0.2255144563781151,3.0,0.4467835225118651,0.2221329637673373,3.0,0.4387436386729602,0.1999134328518956,3.0,0.351441061855702,0.0666293327317812,3.0
139,139,ALO1,289.8,107.98703625898806,5.0,0.3532637071637869,0.0356765892493447,5.0,308.2,131.42183988972306,5.0,0.4868849814115673,0.0297320621595938,5.0,-0.272976683563194,1.1523691748643727,5.0,-0.124945093793184,0.2140056111450142,5.0,-0.2024930704449971,1.1457555911536876,5.0,-0.8457711366260898,0.7238186184062717,5.0
140,140,ALP1,459.75,67.75630351979561,4.0,0.4097528855492676,0.0413020627160408,3.0,505.25,76.97781065562553,4.0,0.5366427730772502,0.0055235980368721,4.0,0.5588278434607322,0.3602127739538935,4.0,0.3647618038500234,0.2560319162732861,3.0,0.4828028033469299,0.4055229624272929,4.0,0.2224006648234585,0.1620436193257639,4.0
141,141,ALR2,270.5,46.40761431776758,4.0,0.3963319333364032,0.0277961778076702,4.0,266.75,40.38460927960882,4.0,0.5094249486253274,0.022040575260127,4.0,-0.4091912506573292,0.6200907000255275,4.0,0.4016779220766128,0.2567273074327078,4.0,-0.3607037340816504,0.5202945924727513,4.0,-0.0190058319677453,0.6555972144710344,4.0
