,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
1192,1192,HCS1,242.75,34.5,4.0,0.322226354673818,0.0160667601837595,4.0,244.25,31.95178659584885,4.0,0.4980024983263255,0.0045551247344949,4.0,0.1575987348942531,0.4540454851528207,4.0,-0.3086366371092043,0.3326792483162772,4.0,0.1321223615695527,0.4160079260443545,4.0,-0.0399746851679016,0.1031987706171857,4.0
1193,1193,HDA1,187.75,32.53075467922624,4.0,0.2892512822949741,0.0149314999166088,4.0,200.0,32.69046751985457,4.0,0.4527865129522055,0.0201356128918318,4.0,-0.4305882780158589,0.5769773724134001,4.0,-0.8395679416214596,0.3824880309919545,4.0,-0.3576622424756568,0.5378513093873316,4.0,-0.9873608707152416,0.4670043252011265,4.0
1194,1194,HDA2,153.5,36.37306695894642,4.0,0.3140942699563073,0.0205022238944877,4.0,155.0,36.42343567906063,4.0,0.4951186134229312,0.01076102490198,4.0,-1.0169971940880438,0.4786964299672713,4.0,-0.4770200448481446,0.4245202116681008,4.0,-1.0299005283893568,0.474228190364308,4.0,-0.1053106296214056,0.2437967355878305,4.0
1195,1195,HDA3,407.6666666666667,9.07377172587747,3.0,0.3807752531978848,0.0232810897503728,4.0,459.3333333333333,19.50213663508009,3.0,0.533827944650941,0.0181349742511677,4.0,0.7684485430415187,0.7177989329171803,4.0,0.6487349549364704,0.3248314553405951,4.0,0.7316999144893099,0.6324954117017052,4.0,0.4840565268545318,0.3770017170050985,4.0
1196,1196,HEF3,374.75,49.85562489161411,4.0,0.3214335838441798,0.0120351419903345,4.0,376.0,45.526549030940906,4.0,0.5029384361700557,0.012738237103408,4.0,1.8948162433050453,0.6561368519278252,4.0,-0.325051794905465,0.249200333168059,4.0,1.8474894848422287,0.592749491034061,4.0,0.071851608733197,0.288591528338834,4.0
1197,1197,HEH2,194.0,45.876646201162814,4.0,0.3347091097253104,0.027198493063444,4.0,233.5,64.47997105044843,4.0,0.526287928844268,0.0043403345955796,3.0,-0.9469596252702654,0.2355779781778311,4.0,-0.2152158188952176,0.6363998865664031,4.0,-0.8709951617666716,0.2953840224875594,4.0,0.1423953532781097,0.4878701746525081,4.0
1198,1198,HEK2,219.75,34.5,4.0,0.3614953029887644,0.0151316256501415,4.0,230.75,31.19161212035484,4.0,0.5152318515041515,0.0230933603379202,4.0,-0.1450982552076273,0.4540454851528206,4.0,0.5044684356105794,0.3133162995848274,4.0,-0.043645806659526,0.4061105575190148,4.0,0.3503654635916191,0.5231923460285365,4.0
1199,1199,HEM14,241.5,74.62126595906379,4.0,0.3074964048241475,0.0015796685860429,3.0,244.0,74.6681547470763,4.0,0.4860771973095585,0.0031738495173511,3.0,0.1411478115191509,0.9820709827565444,4.0,-0.6136358147703077,0.0327087074047951,3.0,0.1288673954912365,0.9721692433288144,4.0,-0.3101487146188586,0.0719052468166723,3.0
1200,1200,HER1,256.25,34.65424456926837,4.0,0.3673425692179386,0.0064153355114831,3.0,263.25,33.974254958718376,4.0,0.5453264628453496,0.004114450016129,3.0,0.3352687073453568,0.4560754576248684,4.0,0.6255422620434352,0.1328363012360303,3.0,0.3794997835215895,0.442340189706787,4.0,1.032174870279135,0.093215050778944,3.0
1201,1201,HER2,115.0,16.268579122549905,4.0,0.4329552060051748,0.0311247268370002,4.0,97.5,10.214368964029708,4.0,0.526990919438301,0.0003133141536143,3.0,-1.5236856340411915,0.2141065188534847,4.0,1.98412124354156,0.6444703605303829,4.0,-1.7785427264020996,0.1329896979572929,4.0,0.6167733942501267,0.0070982985877674,3.0
1202,1202,HES1,265.0,22.105806175452337,4.0,0.3313417730004801,0.0267363096910412,4.0,283.5,23.115651263447734,4.0,0.5152886446969538,0.0042701898573904,4.0,0.7913017936648785,0.0707241644275958,3.0,-0.0221000920775762,0.5223377394659924,4.0,0.8902866867194174,0.0477037552431391,3.0,0.4492413476744042,0.205713131808688,4.0
1203,1203,HFA1,154.25,30.858548248418945,4.0,0.2777872429012712,0.0325784809902746,4.0,151.0,29.574764017091777,4.0,0.4399511612061996,0.0210445945498162,4.0,-1.0071266400629824,0.4061212901613073,4.0,-1.2287954078411958,0.6745718765433527,4.0,-1.081979985642417,0.3850594145993698,4.0,-1.3551585654497171,0.4767764687609462,4.0
1204,1204,HFD1,242.75,38.95617195430441,4.0,0.347210220642554,0.0167696951991505,4.0,240.25,37.42882133686107,4.0,0.5212978961642256,0.0008006745396673,3.0,0.157598734894253,0.5126919998460536,4.0,0.2086807097268548,0.3472342606436435,4.0,0.0800429043164924,0.4873181752113725,4.0,0.4877949277483231,0.0181397070276518,3.0
1205,1205,HFI1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
1206,1206,HFM1,288.5,53.89186704256342,4.0,0.3577043237135469,0.0154695441622822,4.0,275.75,53.92819299772615,4.0,0.5209588405276365,0.0124021328474202,4.0,0.7597025304229936,0.7092567802067251,4.0,0.4259722035614589,0.3203132594775106,4.0,0.5422480874374032,0.7021377554899672,4.0,0.4801134421894628,0.2809769078753199,4.0
1207,1207,HGH1,198.5,35.23729085310996,4.0,0.3564339362818387,0.0248165307331147,4.0,198.0,31.52776554086889,4.0,0.5190633497621575,0.0047979801153707,4.0,-0.4247639525843646,0.4637487774165612,4.0,0.3996674892931576,0.5138524939493168,4.0,-0.4700463629189578,0.4104872294425478,4.0,0.4371700919816557,0.1087007882797003,4.0
1208,1208,HHF1,283.75,30.015273889582726,4.0,0.3886126378136967,0.0008150247440481,3.0,309.75,27.64507189355817,4.0,0.5513570468405377,0.0076619227853623,3.0,1.06086623763094,0.4821751448712463,4.0,1.2600774708419242,0.1970310259157507,3.0,1.08137698053059,0.4136841980047365,4.0,0.8931693602049539,0.9037629721511432,4.0
1209,1209,HHF2,186.0,25.33771891863985,4.0,0.3073708413891177,0.0333701312376659,4.0,203.0,28.46049894151541,4.0,0.4926631056931969,0.0193265772099788,4.0,-0.4755955376462017,0.2883843311642449,4.0,-0.4642258396430459,0.6298369163805934,4.0,-0.3328405959276153,0.3402216425991037,4.0,-0.078801992862252,0.3938637345130309,4.0
1210,1210,HHO1,281.75,56.58842637854493,4.0,0.2885245094920208,0.014369562193078,4.0,303.0,58.96326540030383,4.0,0.4834692338101209,0.0052046590481862,4.0,0.8175155747110568,0.8541856785854022,4.0,-0.9159422383633332,0.3771753379061469,4.0,0.9689400895829512,0.8092479270016407,4.0,-0.2861146151228083,0.1408821890246898,4.0
1211,1211,HHT1,154.75,34.04286513598212,4.0,0.3241076470171642,0.0454593113685628,4.0,177.5,31.817186131607134,4.0,0.495917574369609,0.0515893491583803,4.0,-0.801566586339705,0.5162989994168491,4.0,-0.0432106547130355,0.9092692178155072,4.0,-0.681482008972756,0.4458342765688509,4.0,0.0719938247782783,1.1883116289048568,4.0
1212,1212,HHT2,144.25,23.12826553519884,4.0,0.3219575637243861,0.0223348076030404,4.0,171.75,27.801378862687127,4.0,0.503070560751107,0.0100422497862257,4.0,-0.8765891730335564,0.2041301460851138,4.0,0.2153780227729732,0.2233812178152864,4.0,-0.725398701609246,0.2292809494035063,4.0,0.3355866430357975,0.1087675541848328,4.0
1213,1213,HHY1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
1214,1214,HIM1,269.0,45.91296113299598,4.0,0.3721349575321209,0.0141370784752996,4.0,265.0,43.274318789169484,4.0,0.5216287414998391,0.0111643378201142,4.0,0.5030681257713993,0.6042484844183699,4.0,0.7247737264934626,0.2927231493319272,4.0,0.4022845460698034,0.5634257588839647,4.0,0.4952904045771318,0.2529340039946187,4.0
1215,1215,HIR1,192.5,45.70557952810576,4.0,0.3507324136288153,0.0377787515995102,4.0,201.75,47.710061831861,4.0,0.4931526804298588,0.0192059259909333,4.0,-0.3885056614177671,0.6482574925738783,4.0,0.3167848723503529,0.745695230373391,4.0,-0.509003139998335,0.5825246773388583,4.0,0.1077283841526187,0.0690983015887582,3.0
1216,1216,HIR2,244.25,30.11505714201231,4.0,0.3283925568034614,0.0175081461734918,4.0,244.25,34.912987077399535,4.0,0.5108778956187393,0.0009648356792404,3.0,0.1773398429443757,0.3963363979840549,4.0,-0.18095890581839,0.3625246684329259,4.0,0.1321223615695527,0.4545623545185195,4.0,0.2517242801146035,0.0218588648497784,3.0
1217,1217,HIR3,192.25,17.442763542512413,4.0,0.353160116679114,0.0275014556812489,4.0,196.75,21.328775554791388,4.0,0.5132890250792567,0.0048691583951608,4.0,-0.3943647475012439,0.2195819440309213,4.0,0.4770404825402644,0.4428507515223693,4.0,-0.4263512423921287,0.2404184026689884,4.0,0.4214384036063827,0.0787664314422555,4.0
1218,1218,HIS1,250.0,29.966648127543397,4.0,0.3320103369796173,0.0285832849451379,4.0,246.0,27.141603981096377,4.0,0.4995900793354669,0.0214129256855309,4.0,0.2530140904698459,0.394383225723893,4.0,-0.1060489441452427,0.5918471204649156,4.0,0.1549071241177666,0.3533800010782504,4.0,-0.0040071940566512,0.4851212063041226,4.0
1219,1219,HIS2,146.75,69.14417304926474,4.0,0.2977078122436716,0.0119275421482161,4.0,163.0,80.32019256285018,4.0,0.4846277666538693,0.0092982291680625,3.0,-0.9515449163280778,0.9818714307056332,4.0,-0.6509947125455924,0.1405991908549963,4.0,-0.9172252737242652,1.0420964283645986,4.0,-0.2116666137386074,0.2794967040998429,3.0
1220,1220,HIS3,267.5,66.60080079598642,4.0,0.3281506727360374,0.0204584566810036,4.0,271.0,66.26713614857167,4.0,0.4983533569061488,0.0108059088517258,4.0,0.4833270177212766,0.8765157364921745,4.0,-0.185967371047842,0.4236139652614668,4.0,0.4804037319493939,0.8627891210830675,4.0,-0.0320257976601544,0.2448136053124147,4.0
1221,1221,HIS4,271.0,20.01665972800324,4.0,0.3664077363021434,0.0150672724268569,4.0,261.5,18.841443681416767,4.0,0.5173790153032336,0.0159377607658604,4.0,0.5293896031715628,0.2634340283287001,4.0,0.6061855586277436,0.3119837980907992,4.0,0.3567150209733755,0.2453130401980723,4.0,0.3990106000685611,0.3610784365513024,4.0
1222,1222,HIS5,216.66666666666663,7.094598884597584,3.0,0.264127771769595,0.0143905314480945,4.0,216.75,26.132674311418395,4.0,0.4550927392146245,0.0272018811917364,4.0,0.0810556837020035,0.0549704765331435,3.0,-1.273360113129665,0.4155625142230841,4.0,-0.0102023500883136,0.0467479309285906,3.0,-0.8814101814512822,0.6551169638307975,4.0
1223,1223,HIS6,205.25,28.546745290254485,4.0,0.264070619570768,0.0186593028441478,4.0,216.0,25.205819433879416,4.0,0.44019314773615,0.003069818053231,3.0,-0.3359289663588128,0.3756962555028288,4.0,-1.5128125890798811,0.3863605837953291,4.0,-0.2356888052801861,0.3281763489337703,4.0,-1.349676232066466,0.0695483587338059,3.0
1224,1224,HIS7,179.75,75.92704832052058,4.0,0.3415695587020331,0.0565157826411064,4.0,170.75,71.4300356992771,4.0,0.4893826651827141,0.0331237586961853,4.0,-0.6715278032108977,0.999256043214853,4.0,0.0918848434217396,1.1702190032097637,4.0,-0.8248376654554316,0.9300093726962696,4.0,-0.2352615840336011,0.7504363491476645,4.0
1225,1225,HIT1,84.25,64.76829330916338,12.0,0.2600884230112051,0.0435819863224486,12.0,91.63636363636364,67.83107359797975,11.0,0.4008379692858266,0.0663672168207144,11.0,-1.9015203119486892,0.8457361775250041,12.0,-1.5356561750765254,0.8873916548541932,12.0,-1.8480166499702555,0.8809014862506114,11.0,-2.200638555188054,1.5006529200762244,11.0
1226,1226,HKR1,334.0,11.789826122551595,3.0,0.3333708804580231,0.0361849601695138,4.0,305.25,45.80665890457413,4.0,0.5089910522881105,0.0134957852284665,4.0,1.3585161412767135,0.1551628209182995,3.0,-0.0778774536567523,0.7492478391328967,4.0,0.9263340846787234,0.5963964835815713,4.0,0.208976842136988,0.3057541835340616,4.0
1227,1227,HLJ1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
1228,1228,HLR1,196.33333333333331,26.652079343520903,3.0,0.32559003419102,0.0038584888395683,3.0,226.33333333333331,41.42865353029632,3.0,0.5173620306815804,0.006908438342575,3.0,-0.3229093906975934,0.4784623450862855,3.0,-0.1410344997027476,0.2491686189896073,3.0,0.0078759461252871,0.673010820808238,3.0,0.4423113635094872,0.1754819916406765,3.0
1229,1229,HMF1,279.0,36.34097778908359,4.0,0.2952323089749705,0.0040357480537492,4.0,272.5,34.66506406552088,4.0,0.4771191871435658,0.0077980543442647,4.0,0.6346755127722168,0.478274112787604,4.0,-0.867576879535007,0.0835644282705044,4.0,0.4999335284192917,0.4513344305437234,4.0,-0.5130971935718037,0.1766690636240828,4.0
1230,1230,HMG1,181.75,39.50843791731922,4.0,0.3366617247368541,0.0454320383278984,4.0,196.75,46.93523907115705,4.0,0.4988619122194598,0.0409371236413505,4.0,-0.5180657021092601,0.5661626060074018,4.0,0.1390019770770207,0.9934755531555908,4.0,-0.5419402751207486,0.5601338370092939,4.0,0.0985054708287556,0.9644159807628552,4.0
1231,1231,HMG2,364.5,104.74890611998454,4.0,0.3008807755105763,0.0136488107539434,4.0,415.25,122.13755906081198,4.0,0.4948174777288252,0.0077715180195406,3.0,1.125107010092502,0.9528942121896528,4.0,-0.7235408926806712,0.5697822333228043,4.0,1.0012435521736285,0.8903957694863726,4.0,-0.5443970570396502,0.8342328185137455,4.0
1232,1232,HMI1,284.3333333333333,43.09679029038396,3.0,,,0.0,330.0,58.1033561853358,3.0,0.5040795788558302,0.0235859017618687,3.0,,,0.0,,,0.0,,,0.0,,,0.0
1233,1233,HMO1,102.25,24.878035828149027,4.0,0.2672313206543875,0.03412026439408,4.0,116.5,31.480152477394395,4.0,0.4304171980659481,0.0374301173583285,4.0,-1.5417787447380724,0.3989866691425162,4.0,-1.2153111889644126,0.6871288091823581,4.0,-1.495983687209992,0.4178840992934886,4.0,-1.4497148975349594,0.8431912178067842,4.0
1234,1234,HMS1,187.25,18.500000000000004,4.0,0.3159339982903115,0.0181445885029348,4.0,198.0,24.04163056034261,4.0,0.4709844781492221,0.0141395842316878,4.0,-0.3598632395756249,0.4261378761488693,4.0,-0.1778847375475295,0.4793668969064915,4.0,-0.4309688435341209,0.3691555418249393,4.0,-0.4808201597270995,0.3053942657509418,4.0
1235,1235,HMS2,268.25,27.82534815595306,4.0,0.3620206753944567,0.0144923272368795,4.0,282.25,29.545163168726397,4.0,0.5299514855345862,0.0019907238373355,4.0,0.6004899124245291,0.3463828294099203,4.0,0.6180080203784062,0.3113522481795273,4.0,0.6565491847939584,0.4049360287579799,4.0,0.7260727468545776,0.0850110938836845,4.0
1236,1236,HMT1,320.75,59.79060684310426,4.0,0.2788426569550151,0.0084911431900422,4.0,346.0,60.20520464766037,4.0,0.4410126399705691,0.0169552840200812,4.0,1.3817082239872986,0.7890693355592473,4.0,-1.0583114846991577,0.330066537186767,4.0,1.5763278854526817,0.7369881680030075,4.0,-1.2538472958342275,0.4686983785413159,4.0
1237,1237,HMX1,213.75,67.5,4.0,0.2915239628160336,0.0307069969515952,4.0,216.5,69.36617811777342,4.0,0.4954589464977342,0.0384772546682705,4.0,-0.2240626874081179,0.8883498622555187,4.0,-0.9443621055881556,0.6358208218127844,4.0,-0.2291788731235535,0.903138227023188,4.0,-0.0976002030212161,0.871722644260393,4.0
1238,1238,HNM1,227.25,30.674364975768714,4.0,0.3950024254453524,0.0227049683213335,4.0,221.5,28.4897642437888,4.0,0.5363615093172496,0.0056737975334215,4.0,-0.0463927149570141,0.4036973022370319,4.0,1.1982688150652228,0.4701303627984238,4.0,-0.1640795515572281,0.3709328647710416,4.0,0.8290690857692192,0.1285428971342627,4.0
1239,1239,HNT1,383.0,74.77521871137078,4.0,0.3270458750691383,0.0281748416127756,4.0,394.25,74.63857358408363,4.0,0.5109407488785095,0.0097149627290648,4.0,2.00339233758072,0.9840971147018152,4.0,-0.2088433742471105,0.5833898696417275,4.0,2.0851020085593164,0.9717841006004212,4.0,0.2531482541033857,0.2200976413750009,4.0
1240,1240,HNT2,272.0,40.849316599750686,4.0,0.3237254476076437,0.0297078879302474,4.0,285.0,34.009802508492555,4.0,0.4828606386228745,0.0287886058035178,4.0,0.7694411713538731,0.5447660835072571,4.0,-0.1356873634241326,0.5447572722693171,4.0,0.8115614509472999,0.4221959851758786,4.0,-0.3173786904959936,0.6108069386698352,4.0
1241,1241,HNT3,308.75,34.247870980057534,4.0,0.3363823508467713,0.0350525843920543,4.0,371.75,35.53753883806062,4.0,0.532885220464898,0.0193022993971273,4.0,0.4044399450072946,0.4988266450017725,4.0,0.0616944819415038,0.1153760017299721,3.0,0.5364248093432489,0.4693663594689142,4.0,0.5079053911045729,0.4081615294289156,4.0
1242,1242,HO,191.75,30.70694818223828,4.0,0.3042006987058375,0.0152713828513133,4.0,200.75,33.48009358808106,4.0,0.5114766979122398,0.0062207307247074,4.0,-0.5135989388099166,0.4041261213033885,4.0,-0.6818768927207342,0.3162101201249276,4.0,-0.4342417360574788,0.4359062757122321,4.0,0.2652904641674921,0.1409339591227545,4.0
1243,1243,HOC1,229.5,72.13644478810046,4.0,0.324378406457134,0.0267142237050214,4.0,236.5,70.7507361563586,4.0,0.5331790528021804,0.0058378898333011,3.0,-0.0167810528818302,0.949368900609065,4.0,-0.2640761307331306,0.5531462323389107,4.0,0.0312184131417483,0.9211649848194076,4.0,0.756968842847067,0.1322604953565649,3.0
1244,1244,HOF1,135.75,33.23025729662652,4.0,0.3178427337485024,0.0606570396532823,4.0,169.75,39.29694644625712,4.0,0.5256283692182974,0.0289082913448627,4.0,-1.4994348108675186,0.5004806388655656,4.0,-0.5485468765490287,1.0107744971726218,4.0,-1.407032579641786,0.4759297709604417,4.0,0.3992291482373095,0.5779881784152768,4.0
1245,1245,HOG1,226.0,81.83316361150085,4.0,0.3377720506074571,0.0272128590470876,4.0,252.5,79.38303765078952,4.0,0.512241262462227,0.0268379483639975,4.0,0.1955539769244243,1.328242923910545,4.0,0.1142466230678418,0.7327154199527101,4.0,0.2746979293992602,1.232165369739061,4.0,0.3680017615808347,0.72133512809176,4.0
1246,1246,HOL1,228.25,42.16930163045151,4.0,0.3355826627833903,0.0198115338703305,4.0,219.25,32.06633748964793,4.0,0.5095817309392865,0.0176427927165097,4.0,-0.0332319762569324,0.5549791599233039,4.0,-0.0320801632866514,0.4102187448242468,4.0,-0.1933742462620745,0.4174993631385815,4.0,0.2223589807575988,0.3997068411342869,4.0
1247,1247,HOM2,63.75,24.253865671269807,4.0,0.2809193105978075,0.0080598704857792,4.0,68.5,27.862758896658697,4.0,0.455430567251754,0.0181534680884595,4.0,-2.198173492420381,0.319198788566465,4.0,-1.163942636340154,0.1668881357578186,4.0,-2.1561187914867874,0.3627693402277159,4.0,-1.0044643985725157,0.4112764629649673,4.0
1248,1248,HOM3,57.25,5.909032633745278,4.0,0.2604764117001469,0.0198069816976161,4.0,60.0,7.3484692283495345,4.0,0.4128774728519547,0.0431503202737325,4.0,-2.234765982561864,0.1046185597367999,4.0,-1.4899005305307549,0.5328497464196766,4.0,-2.236999910314039,0.1024346794437583,4.0,-1.906398832752165,0.956179747783074,4.0
1249,1249,HOM6,66.0,22.949219304078007,4.0,0.2398250736193592,0.0381921559422393,4.0,70.5,20.33879708012907,4.0,0.409668982412652,0.0302333024679821,4.0,-2.136504377223264,0.2797437533418774,4.0,-1.9179304877035608,0.7434723629813141,4.0,-2.1114859957586534,0.248962525687482,4.0,-1.952455004574901,0.6276498258794158,4.0
1250,1250,HOP1,203.0,26.166135875720485,4.0,0.2946503832148414,0.0221382307741351,4.0,237.75,23.24327859833892,4.0,0.4750456650489879,0.0130996764497403,4.0,0.0979460638082961,0.5648839403565321,4.0,-0.430881187038937,0.3972844099877218,4.0,0.2274956054734502,0.4825177481629885,4.0,-0.2908841044362632,0.2708112201339392,4.0
1251,1251,HOP2,333.0,48.982990244913935,4.0,0.318416858004818,0.063105106515057,4.0,351.75,45.53661530387753,4.0,0.4876158071562931,0.0553418731000997,4.0,1.5438187438909,0.7387483950386456,4.0,-0.3636968958805813,1.2374258564895866,4.0,1.384534199857712,0.5885866690899075,4.0,-0.2114391788644259,1.148166611490673,4.0
1252,1252,HOR2,275.5,68.95650803223725,4.0,0.3340775843897888,0.007289408329852,4.0,317.5,82.57723657279892,4.0,0.5090092301224428,0.0090854277628336,4.0,0.2288867880867419,0.6629208799795497,4.0,0.0731135087618607,0.5882701395750856,4.0,0.1290886397993844,0.6117172393081353,4.0,0.2742360564108201,0.1022099113144394,3.0
1253,1253,HOR7,,,0.0,,,0.0,286.0,226.04645540242387,3.0,0.4289771697759857,0.1925216090056243,3.0,,,0.0,,,0.0,,,0.0,,,0.0
1254,1254,HOS1,309.0,40.13311184877976,4.0,0.2946167676693476,0.0150231384444451,4.0,324.5,33.56088993655164,4.0,0.4707874735904316,0.0101034013166818,4.0,1.107499149316132,0.4274765842936393,4.0,-0.6508531844630315,0.0660133429397771,3.0,1.1698538446275402,0.4428414223607361,4.0,-0.6064416428752509,0.1859794326956493,4.0
1255,1255,HOS2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
1256,1256,HOS3,273.0,5.5677643628300215,3.0,0.3869830754088308,0.0123739159651834,4.0,272.0,7.54983443527075,3.0,0.5233977284996587,0.0074285398678899,4.0,0.5557110805717262,0.073275891922833,3.0,1.0322196980296785,0.2562150063201335,4.0,0.493423596262659,0.0982978199348415,3.0,0.5353677447730424,0.1682975168696411,4.0
1257,1257,HOS4,161.75,35.08442199419376,4.0,0.2810566165163957,0.0097259142147584,4.0,191.5,46.33573135281238,4.0,0.4657360056105238,0.0176806476426932,4.0,-0.9686317338816044,0.2636247425612235,4.0,-0.8783128724996664,0.4130127218848093,4.0,-1.1266078888988518,0.2377205257219601,4.0,-0.7473946360379824,0.4708283147093633,4.0
